timestamp,RPM,MPH,Gear,Throttle,Brake
2025-09-11T20:39:06.464318,0.0,0.0,0.0,,
2025-09-11T20:39:06.474113,nan,0.0,0.0,,
2025-09-11T20:39:06.490128,nan,0.0,0.0,,
2025-09-11T20:39:06.514453,0.0,0.0,0.0,,
2025-09-11T20:39:06.537480,0.0,0.0,0.0,,
2025-09-11T20:39:06.548770,0.0,0.0,0.0,,
2025-09-11T20:39:06.579177,0.0,0.0,0.0,,
2025-09-11T20:39:06.590485,0.0,0.0,0.0,,
2025-09-11T20:39:06.590558,0.0,0.0,0.0,,
2025-09-11T20:39:06.607049,0.0,nan,nan,,
2025-09-11T20:39:06.632959,0.0,0.0,0.0,,
2025-09-11T20:39:06.647786,0.0,0.0,0.0,,
2025-09-11T20:39:06.667704,0.0,0.0,0.0,,
2025-09-11T20:39:06.710663,0.0,nan,0.0,,
2025-09-11T20:39:06.710733,0.0,0.0,0.0,,
2025-09-11T20:39:06.728691,0.0,0.0,0.0,,
2025-09-11T20:39:06.748067,0.0,0.0,0.0,,
2025-09-11T20:39:06.769076,0.0,0.0,0.0,,
2025-09-11T20:39:06.788142,0.0,0.0,0.0,,
2025-09-11T20:39:06.807675,0.0,0.0,0.0,,
2025-09-11T20:39:06.839250,0.0,0.0,0.0,,
2025-09-11T20:39:06.847494,nan,0.0,0.0,,
2025-09-11T20:39:06.867472,nan,0.0,0.0,,
2025-09-11T20:39:06.888362,0.0,0.0,0.0,,
2025-09-11T20:39:06.907462,0.0,0.0,0.0,,
2025-09-11T20:39:06.930560,0.0,nan,nan,,
2025-09-11T20:39:06.962440,nan,0.0,nan,,
2025-09-11T20:39:06.968574,nan,0.0,0.0,,
2025-09-11T20:39:06.988986,0.0,0.0,nan,,
2025-09-11T20:39:07.008522,0.0,0.0,nan,,
2025-09-11T20:39:07.027436,0.0,0.0,0.0,,
2025-09-11T20:39:07.055778,0.0,0.0,0.0,,
2025-09-11T20:39:07.090310,nan,nan,nan,,
2025-09-11T20:39:07.090353,0.0,0.0,nan,,
2025-09-11T20:39:07.109055,0.0,0.0,0.0,,
2025-09-11T20:39:07.135791,0.0,0.0,0.0,,
2025-09-11T20:39:07.150778,0.0,0.0,0.0,,
2025-09-11T20:39:07.171418,0.0,0.0,0.0,,
2025-09-11T20:39:07.194232,nan,0.0,0.0,,
2025-09-11T20:39:07.214664,0.0,0.0,0.0,,
2025-09-11T20:39:07.230187,0.0,0.0,0.0,,
2025-09-11T20:39:07.254278,0.0,0.0,0.0,,
2025-09-11T20:39:07.269327,0.0,0.0,nan,,
2025-09-11T20:39:07.290229,0.0,0.0,0.0,,
2025-09-11T20:39:07.333041,0.0,0.0,0.0,,
2025-09-11T20:39:07.333108,0.0,0.0,0.0,,
2025-09-11T20:39:07.347676,0.0,0.0,0.0,,
2025-09-11T20:39:07.368680,0.0,0.0,0.0,,
2025-09-11T20:39:07.392088,nan,0.0,0.0,,
2025-09-11T20:39:07.408082,0.0,0.0,0.0,,
2025-09-11T20:39:07.440214,0.0,0.0,0.0,,
2025-09-11T20:39:07.458704,0.0,0.0,0.0,,
2025-09-11T20:39:07.471027,0.0,0.0,0.0,,
2025-09-11T20:39:07.487841,0.0,0.0,0.0,,
2025-09-11T20:39:07.507277,0.0,0.0,0.0,,
2025-09-11T20:39:07.526897,0.0,0.0,0.0,,
2025-09-11T20:39:07.550975,0.0,0.0,0.0,,
2025-09-11T20:39:07.584214,0.0,0.0,0.0,,
2025-09-11T20:39:07.587401,nan,nan,nan,,
2025-09-11T20:39:07.615186,0.0,0.0,0.0,,
2025-09-11T20:39:07.626957,0.0,nan,0.0,,
2025-09-11T20:39:07.647532,0.0,0.0,0.0,,
2025-09-11T20:39:07.675324,0.0,nan,0.0,,
2025-09-11T20:39:07.710265,nan,0.0,0.0,,
2025-09-11T20:39:07.710317,0.0,0.0,0.0,,
2025-09-11T20:39:07.727032,0.0,0.0,0.0,,
2025-09-11T20:39:07.748781,0.0,0.0,0.0,,
2025-09-11T20:39:07.773550,0.0,0.0,0.0,,
2025-09-11T20:39:07.787944,0.0,nan,0.0,,
2025-09-11T20:39:07.835178,0.0,0.0,0.0,,
2025-09-11T20:39:07.837827,0.0,0.0,0.0,,
2025-09-11T20:39:07.847390,0.0,nan,0.0,,
2025-09-11T20:39:07.867196,0.0,0.0,nan,,
2025-09-11T20:39:07.912006,0.0,0.0,nan,,
2025-09-11T20:39:07.912079,0.0,0.0,0.0,,
2025-09-11T20:39:07.929217,0.0,0.0,0.0,,
2025-09-11T20:39:07.973037,0.0,0.0,0.0,,
2025-09-11T20:39:07.979309,0.0,0.0,0.0,,
2025-09-11T20:39:07.994723,0.0,0.0,0.0,,
2025-09-11T20:39:08.008257,nan,0.0,0.0,,
2025-09-11T20:39:08.029938,0.0,0.0,0.0,,
2025-09-11T20:39:08.047610,0.0,0.0,0.0,,
2025-09-11T20:39:08.067697,0.0,0.0,0.0,,
2025-09-11T20:39:08.099404,0.0,0.0,0.0,,
2025-09-11T20:39:08.117716,nan,nan,0.0,,
2025-09-11T20:39:08.126949,0.0,0.0,nan,,
2025-09-11T20:39:08.152057,0.0,0.0,0.0,,
2025-09-11T20:39:08.170316,0.0,nan,0.0,,
2025-09-11T20:39:08.189834,nan,0.0,0.0,,
2025-09-11T20:39:08.210416,0.0,0.0,0.0,,
2025-09-11T20:39:08.242501,0.0,0.0,0.0,,
2025-09-11T20:39:08.249937,0.0,0.0,0.0,,
2025-09-11T20:39:08.274783,nan,0.0,nan,,
2025-09-11T20:39:08.287132,0.0,0.0,0.0,,
2025-09-11T20:39:08.307770,0.0,nan,0.0,,
2025-09-11T20:39:08.331527,0.0,nan,0.0,,
2025-09-11T20:39:08.366720,0.0,0.0,0.0,,
2025-09-11T20:39:08.368385,0.0,0.0,0.0,,
2025-09-11T20:39:08.388339,0.0,0.0,0.0,,
2025-09-11T20:39:08.406983,0.0,0.0,0.0,,
2025-09-11T20:39:08.427400,0.0,0.0,0.0,,
2025-09-11T20:39:08.447475,0.0,0.0,0.0,,
2025-09-11T20:39:08.491812,0.0,0.0,0.0,,
2025-09-11T20:39:08.491858,0.0,nan,0.0,,
2025-09-11T20:39:08.535549,0.0,0.0,nan,,
2025-09-11T20:39:08.535606,0.0,0.0,0.0,,
2025-09-11T20:39:08.550300,0.0,0.0,0.0,,
2025-09-11T20:39:08.575347,0.0,0.0,0.0,,
2025-09-11T20:39:08.613840,0.0,0.0,0.0,,
2025-09-11T20:39:08.614659,0.0,0.0,0.0,,
2025-09-11T20:39:08.631004,0.0,0.0,nan,,
2025-09-11T20:39:08.650691,0.0,nan,0.0,,
2025-09-11T20:39:08.668845,0.0,0.0,nan,,
2025-09-11T20:39:08.689881,0.0,0.0,0.0,,
2025-09-11T20:39:08.719284,0.0,0.0,0.0,,
2025-09-11T20:39:08.738190,nan,0.0,0.0,,
2025-09-11T20:39:08.751123,0.0,0.0,0.0,,
2025-09-11T20:39:08.771054,0.0,0.0,nan,,
2025-09-11T20:39:08.787193,0.0,0.0,nan,,
2025-09-11T20:39:08.817870,0.0,0.0,0.0,,
2025-09-11T20:39:08.833685,0.0,nan,0.0,,
2025-09-11T20:39:08.864637,0.0,0.0,0.0,,
2025-09-11T20:39:08.870002,0.0,0.0,nan,,
2025-09-11T20:39:08.889267,0.0,0.0,0.0,,
2025-09-11T20:39:08.908319,0.0,0.0,0.0,,
2025-09-11T20:39:08.928540,nan,0.0,0.0,,
2025-09-11T20:39:08.955755,0.0,0.0,0.0,,
2025-09-11T20:39:08.992407,0.0,0.0,0.0,,
2025-09-11T20:39:08.992454,0.0,0.0,0.0,,
2025-09-11T20:39:09.007119,0.0,0.0,0.0,,
2025-09-11T20:39:09.031068,nan,0.0,0.0,,
2025-09-11T20:39:09.079738,0.0,0.0,0.0,,
2025-09-11T20:39:09.079799,0.0,0.0,0.0,,
2025-09-11T20:39:09.113888,0.0,0.0,0.0,,
2025-09-11T20:39:09.113949,0.0,0.0,0.0,,
2025-09-11T20:39:09.133795,nan,nan,nan,,
2025-09-11T20:39:09.147555,nan,0.0,0.0,,
2025-09-11T20:39:09.168562,0.0,nan,0.0,,
2025-09-11T20:39:09.189734,0.0,0.0,0.0,,
2025-09-11T20:39:09.208791,0.0,0.0,0.0,,
2025-09-11T20:39:09.241981,0.0,0.0,0.0,,
2025-09-11T20:39:09.247264,nan,0.0,0.0,,
2025-09-11T20:39:09.267944,0.0,0.0,nan,,
2025-09-11T20:39:09.288958,0.0,0.0,0.0,,
2025-09-11T20:39:09.309858,0.0,0.0,0.0,,
2025-09-11T20:39:09.330030,0.0,0.0,nan,,
2025-09-11T20:39:09.363891,0.0,0.0,0.0,,
2025-09-11T20:39:09.369551,0.0,0.0,0.0,,
2025-09-11T20:39:09.387324,0.0,0.0,nan,,
2025-09-11T20:39:09.408285,0.0,0.0,0.0,,
2025-09-11T20:39:09.427392,0.0,nan,nan,,
2025-09-11T20:39:09.451605,0.0,0.0,0.0,,
2025-09-11T20:39:09.471919,0.0,0.0,0.0,,
2025-09-11T20:39:09.495330,0.0,0.0,nan,,
2025-09-11T20:39:09.507363,0.0,0.0,0.0,,
2025-09-11T20:39:09.526950,nan,0.0,0.0,,
2025-09-11T20:39:09.552377,0.0,0.0,0.0,,
2025-09-11T20:39:09.567128,0.0,0.0,0.0,,
2025-09-11T20:39:09.615020,0.0,0.0,0.0,,
2025-09-11T20:39:09.615085,0.0,0.0,0.0,,
2025-09-11T20:39:09.646125,0.0,0.0,0.0,,
2025-09-11T20:39:09.646167,0.0,0.0,0.0,,
2025-09-11T20:39:09.651273,0.0,0.0,nan,,
2025-09-11T20:39:09.669394,0.0,0.0,nan,,
2025-09-11T20:39:09.687022,0.0,nan,0.0,,
2025-09-11T20:39:09.721162,0.0,0.0,0.0,,
2025-09-11T20:39:09.740673,0.0,0.0,0.0,,
2025-09-11T20:39:09.752434,nan,0.0,0.0,,
2025-09-11T20:39:09.771709,0.0,nan,0.0,,
2025-09-11T20:39:09.787284,0.0,0.0,nan,,
2025-09-11T20:39:09.808749,nan,0.0,0.0,,
2025-09-11T20:39:09.829196,0.0,0.0,0.0,,
2025-09-11T20:39:09.858853,0.0,0.0,0.0,,
2025-09-11T20:39:09.873570,0.0,0.0,0.0,,
2025-09-11T20:39:09.890156,0.0,0.0,nan,,
2025-09-11T20:39:09.907287,nan,0.0,0.0,,
2025-09-11T20:39:09.927647,0.0,0.0,0.0,,
2025-09-11T20:39:09.957036,0.0,0.0,0.0,,
2025-09-11T20:39:09.991235,0.0,0.0,0.0,,
2025-09-11T20:39:09.996357,0.0,0.0,0.0,,
2025-09-11T20:39:10.006940,0.0,0.0,nan,,
2025-09-11T20:39:10.028382,nan,0.0,0.0,,
2025-09-11T20:39:10.047260,0.0,nan,0.0,,
2025-09-11T20:39:10.067848,0.0,0.0,0.0,,
2025-09-11T20:39:10.087519,0.0,0.0,0.0,,
2025-09-11T20:39:10.121506,0.0,0.0,0.0,,
2025-09-11T20:39:10.129522,0.0,0.0,0.0,,
2025-09-11T20:39:10.148793,nan,0.0,0.0,,
2025-09-11T20:39:10.167671,nan,nan,nan,,
2025-09-11T20:39:10.189723,0.0,nan,nan,,
2025-09-11T20:39:10.243365,0.0,nan,0.0,,
2025-09-11T20:39:10.243425,0.0,0.0,0.0,,
2025-09-11T20:39:10.248336,nan,0.0,0.0,,
2025-09-11T20:39:10.267542,nan,0.0,0.0,,
2025-09-11T20:39:10.292624,nan,0.0,0.0,,
2025-09-11T20:39:10.313511,0.0,0.0,0.0,,
2025-09-11T20:39:10.333120,0.0,0.0,nan,,
2025-09-11T20:39:10.347358,0.0,0.0,0.0,,
2025-09-11T20:39:10.372567,0.0,0.0,0.0,,
2025-09-11T20:39:10.400645,0.0,0.0,0.0,,
2025-09-11T20:39:10.411679,nan,nan,0.0,,
2025-09-11T20:39:10.430073,0.0,0.0,0.0,,
2025-09-11T20:39:10.458588,0.0,nan,0.0,,
2025-09-11T20:39:10.477968,0.0,0.0,0.0,,
2025-09-11T20:39:10.489015,0.0,0.0,0.0,,
2025-09-11T20:39:10.511554,nan,0.0,0.0,,
2025-09-11T20:39:10.526875,0.0,0.0,nan,,
2025-09-11T20:39:10.547292,0.0,0.0,0.0,,
2025-09-11T20:39:10.568631,0.0,0.0,0.0,,
2025-09-11T20:39:10.609567,0.0,0.0,0.0,,
2025-09-11T20:39:10.619153,0.0,0.0,nan,,
2025-09-11T20:39:10.634143,nan,0.0,0.0,,
2025-09-11T20:39:10.649922,0.0,0.0,0.0,,
2025-09-11T20:39:10.669866,0.0,nan,0.0,,
2025-09-11T20:39:10.687542,0.0,0.0,0.0,,
2025-09-11T20:39:10.743016,nan,nan,0.0,,
2025-09-11T20:39:10.743931,0.0,0.0,0.0,,
2025-09-11T20:39:10.747194,0.0,nan,0.0,,
2025-09-11T20:39:10.770685,0.0,nan,0.0,,
2025-09-11T20:39:10.787285,0.0,0.0,0.0,,
2025-09-11T20:39:10.814322,0.0,0.0,0.0,,
2025-09-11T20:39:10.831857,0.0,nan,0.0,,
2025-09-11T20:39:10.850229,0.0,0.0,0.0,,
2025-09-11T20:39:10.871984,0.0,0.0,0.0,,
2025-09-11T20:39:10.875669,0.0,0.0,0.0,,
2025-09-11T20:39:10.921987,0.0,0.0,0.0,,
2025-09-11T20:39:10.922058,0.0,nan,0.0,,
2025-09-11T20:39:10.929564,0.0,0.0,0.0,,
2025-09-11T20:39:10.947018,0.0,0.0,0.0,,
2025-09-11T20:39:10.976114,0.0,0.0,0.0,,
2025-09-11T20:39:10.992055,0.0,0.0,0.0,,
2025-09-11T20:39:11.006858,0.0,0.0,0.0,,
2025-09-11T20:39:11.027609,nan,0.0,0.0,,
2025-09-11T20:39:11.048348,0.0,0.0,0.0,,
2025-09-11T20:39:11.067345,0.0,0.0,0.0,,
2025-09-11T20:39:11.108434,0.0,0.0,0.0,,
2025-09-11T20:39:11.114948,nan,0.0,0.0,,
2025-09-11T20:39:11.128459,0.0,0.0,0.0,,
2025-09-11T20:39:11.148799,0.0,0.0,0.0,,
2025-09-11T20:39:11.168748,0.0,0.0,0.0,,
2025-09-11T20:39:11.194783,nan,nan,nan,,
2025-09-11T20:39:11.209310,0.0,0.0,0.0,,
2025-09-11T20:39:11.233419,nan,0.0,0.0,,
2025-09-11T20:39:11.250213,0.0,0.0,0.0,,
2025-09-11T20:39:11.267551,nan,0.0,nan,,
2025-09-11T20:39:11.287283,0.0,0.0,nan,,
2025-09-11T20:39:11.307447,0.0,0.0,nan,,
2025-09-11T20:39:11.335789,nan,0.0,0.0,,
2025-09-11T20:39:11.351497,0.0,0.0,0.0,,
2025-09-11T20:39:11.370125,0.0,nan,0.0,,
2025-09-11T20:39:11.387022,nan,0.0,0.0,,
2025-09-11T20:39:11.410061,0.0,0.0,0.0,,
2025-09-11T20:39:11.437033,nan,0.0,0.0,,
2025-09-11T20:39:11.449865,0.0,0.0,0.0,,
2025-09-11T20:39:11.496674,nan,0.0,0.0,,
2025-09-11T20:39:11.496747,0.0,nan,0.0,,
2025-09-11T20:39:11.512470,nan,0.0,nan,,
2025-09-11T20:39:11.538147,nan,0.0,0.0,,
2025-09-11T20:39:11.550883,nan,0.0,nan,,
2025-09-11T20:39:11.567699,0.0,0.0,0.0,,
2025-09-11T20:39:11.592106,0.0,0.0,0.0,,
2025-09-11T20:39:11.623189,0.0,0.0,0.0,,
2025-09-11T20:39:11.632439,0.0,nan,nan,,
2025-09-11T20:39:11.651373,0.0,0.0,nan,,
2025-09-11T20:39:11.669997,0.0,0.0,0.0,,
2025-09-11T20:39:11.693518,0.0,nan,0.0,,
2025-09-11T20:39:11.708873,0.0,0.0,0.0,,
2025-09-11T20:39:11.729160,nan,0.0,nan,,
2025-09-11T20:39:11.756970,0.0,0.0,0.0,,
2025-09-11T20:39:11.767728,0.0,0.0,0.0,,
2025-09-11T20:39:11.787206,0.0,0.0,0.0,,
2025-09-11T20:39:11.807560,0.0,0.0,0.0,,
2025-09-11T20:39:11.826979,0.0,0.0,0.0,,
2025-09-11T20:39:11.869858,0.0,0.0,0.0,,
2025-09-11T20:39:11.869919,0.0,0.0,0.0,,
2025-09-11T20:39:11.888062,0.0,nan,0.0,,
2025-09-11T20:39:11.907542,0.0,0.0,0.0,,
2025-09-11T20:39:11.928224,0.0,0.0,0.0,,
2025-09-11T20:39:11.947132,0.0,nan,0.0,,
2025-09-11T20:39:11.995046,0.0,0.0,0.0,,
2025-09-11T20:39:11.995094,0.0,0.0,0.0,,
2025-09-11T20:39:12.007000,0.0,0.0,0.0,,
2025-09-11T20:39:12.028360,0.0,nan,nan,,
2025-09-11T20:39:12.047217,0.0,0.0,0.0,,
2025-09-11T20:39:12.112137,0.0,0.0,0.0,,
2025-09-11T20:39:12.112187,0.0,0.0,0.0,,
2025-09-11T20:39:12.112207,0.0,0.0,0.0,,
2025-09-11T20:39:12.130081,0.0,0.0,nan,,
2025-09-11T20:39:12.153700,0.0,nan,0.0,,
2025-09-11T20:39:12.176365,0.0,0.0,nan,,
2025-09-11T20:39:12.187241,0.0,0.0,nan,,
2025-09-11T20:39:12.212875,0.0,0.0,0.0,,
2025-09-11T20:39:12.236285,0.0,nan,nan,,
2025-09-11T20:39:12.253020,0.0,0.0,0.0,,
2025-09-11T20:39:12.273138,0.0,0.0,0.0,,
2025-09-11T20:39:12.289807,0.0,0.0,0.0,,
2025-09-11T20:39:12.308612,0.0,0.0,0.0,,
2025-09-11T20:39:12.336564,0.0,0.0,0.0,,
2025-09-11T20:39:12.355696,0.0,0.0,0.0,,
2025-09-11T20:39:12.371102,nan,0.0,0.0,,
2025-09-11T20:39:12.389183,nan,0.0,0.0,,
2025-09-11T20:39:12.411236,0.0,0.0,0.0,,
2025-09-11T20:39:12.427750,0.0,nan,nan,,
2025-09-11T20:39:12.450583,0.0,0.0,0.0,,
2025-09-11T20:39:12.476485,0.0,0.0,0.0,,
2025-09-11T20:39:12.494761,0.0,nan,0.0,,
2025-09-11T20:39:12.512487,0.0,0.0,0.0,,
2025-09-11T20:39:12.528932,0.0,0.0,0.0,,
2025-09-11T20:39:12.555616,0.0,0.0,0.0,,
2025-09-11T20:39:12.567073,nan,0.0,0.0,,
2025-09-11T20:39:12.588346,0.0,0.0,0.0,,
2025-09-11T20:39:12.622740,0.0,0.0,0.0,,
2025-09-11T20:39:12.622801,0.0,0.0,0.0,,
2025-09-11T20:39:12.631600,0.0,0.0,0.0,,
2025-09-11T20:39:12.651463,0.0,0.0,0.0,,
2025-09-11T20:39:12.667568,0.0,0.0,0.0,,
2025-09-11T20:39:12.687849,0.0,0.0,0.0,,
2025-09-11T20:39:12.724520,0.0,0.0,0.0,,
2025-09-11T20:39:12.749199,0.0,0.0,0.0,,
2025-09-11T20:39:12.750396,0.0,0.0,0.0,,
2025-09-11T20:39:12.769123,nan,nan,nan,,
2025-09-11T20:39:12.788384,0.0,0.0,0.0,,
2025-09-11T20:39:12.818117,0.0,0.0,0.0,,
2025-09-11T20:39:12.818162,0.0,0.0,0.0,,
2025-09-11T20:39:12.827057,0.0,0.0,0.0,,
2025-09-11T20:39:12.857516,0.0,0.0,nan,,
2025-09-11T20:39:12.868964,0.0,nan,0.0,,
2025-09-11T20:39:12.888471,0.0,0.0,0.0,,
2025-09-11T20:39:12.910715,0.0,0.0,0.0,,
2025-09-11T20:39:12.928824,0.0,0.0,0.0,,
2025-09-11T20:39:12.947084,0.0,0.0,0.0,,
2025-09-11T20:39:12.974763,0.0,nan,0.0,,
2025-09-11T20:39:12.990156,nan,0.0,0.0,,
2025-09-11T20:39:13.008821,0.0,0.0,0.0,,
2025-09-11T20:39:13.028858,0.0,0.0,0.0,,
2025-09-11T20:39:13.047212,0.0,0.0,0.0,,
2025-09-11T20:39:13.068870,0.0,nan,0.0,,
2025-09-11T20:39:13.090600,nan,0.0,0.0,,
2025-09-11T20:39:13.110741,nan,0.0,nan,,
2025-09-11T20:39:13.130125,0.0,0.0,0.0,,
2025-09-11T20:39:13.150253,0.0,0.0,0.0,,
2025-09-11T20:39:13.170363,0.0,0.0,0.0,,
2025-09-11T20:39:13.189021,0.0,0.0,0.0,,
2025-09-11T20:39:13.207409,0.0,0.0,nan,,
2025-09-11T20:39:13.245971,nan,nan,nan,,
2025-09-11T20:39:13.246020,nan,nan,nan,,
2025-09-11T20:39:13.251299,nan,nan,nan,,
2025-09-11T20:39:13.272865,0.0,0.0,0.0,,
2025-09-11T20:39:13.287119,0.0,0.0,0.0,,
2025-09-11T20:39:13.307134,0.0,0.0,0.0,,
2025-09-11T20:39:13.366511,0.0,nan,0.0,,
2025-09-11T20:39:13.371860,0.0,nan,0.0,,
2025-09-11T20:39:13.371911,0.0,0.0,0.0,,
2025-09-11T20:39:13.388681,nan,0.0,0.0,,
2025-09-11T20:39:13.406951,0.0,0.0,0.0,,
2025-09-11T20:39:13.427425,0.0,0.0,0.0,,
2025-09-11T20:39:13.449038,0.0,0.0,0.0,,
2025-09-11T20:39:13.496424,0.0,nan,0.0,,
2025-09-11T20:39:13.496475,0.0,nan,0.0,,
2025-09-11T20:39:13.508935,nan,0.0,0.0,,
2025-09-11T20:39:13.528934,0.0,0.0,0.0,,
2025-09-11T20:39:13.548094,0.0,0.0,0.0,,
2025-09-11T20:39:13.567022,0.0,0.0,0.0,,
2025-09-11T20:39:13.603653,0.0,0.0,0.0,,
2025-09-11T20:39:13.622256,0.0,nan,nan,,
2025-09-11T20:39:13.627856,0.0,nan,0.0,,
2025-09-11T20:39:13.651104,0.0,0.0,0.0,,
2025-09-11T20:39:13.672718,0.0,0.0,0.0,,
2025-09-11T20:39:13.690425,0.0,0.0,0.0,,
2025-09-11T20:39:13.710758,0.0,nan,0.0,,
2025-09-11T20:39:13.730322,0.0,0.0,0.0,,
2025-09-11T20:39:13.753441,0.0,0.0,0.0,,
2025-09-11T20:39:13.768414,0.0,0.0,nan,,
2025-09-11T20:39:13.801742,0.0,0.0,0.0,,
2025-09-11T20:39:13.807370,nan,0.0,0.0,,
2025-09-11T20:39:13.827069,0.0,0.0,0.0,,
2025-09-11T20:39:13.853292,0.0,0.0,0.0,,
2025-09-11T20:39:13.872460,0.0,0.0,0.0,,
2025-09-11T20:39:13.888490,nan,0.0,0.0,,
2025-09-11T20:39:13.923992,0.0,0.0,0.0,,
2025-09-11T20:39:13.933631,0.0,0.0,0.0,,
2025-09-11T20:39:13.951387,0.0,0.0,0.0,,
2025-09-11T20:39:13.978322,0.0,0.0,nan,,
2025-09-11T20:39:13.997544,0.0,0.0,0.0,,
2025-09-11T20:39:14.011167,nan,nan,0.0,,
2025-09-11T20:39:14.028337,0.0,0.0,0.0,,
2025-09-11T20:39:14.050935,0.0,0.0,nan,,
2025-09-11T20:39:14.067178,0.0,0.0,0.0,,
2025-09-11T20:39:14.089959,0.0,nan,0.0,,
2025-09-11T20:39:14.115340,nan,nan,0.0,,
2025-09-11T20:39:14.130575,0.0,0.0,nan,,
2025-09-11T20:39:14.150598,0.0,0.0,0.0,,
2025-09-11T20:39:14.166930,0.0,nan,0.0,,
2025-09-11T20:39:14.190293,0.0,0.0,nan,,
2025-09-11T20:39:14.207750,0.0,0.0,nan,,
2025-09-11T20:39:14.242167,0.0,0.0,0.0,,
2025-09-11T20:39:14.251802,nan,0.0,0.0,,
2025-09-11T20:39:14.267267,0.0,0.0,0.0,,
2025-09-11T20:39:14.295748,nan,nan,nan,,
2025-09-11T20:39:14.311350,0.0,0.0,0.0,,
2025-09-11T20:39:14.334760,0.0,nan,0.0,,
2025-09-11T20:39:14.368993,0.0,0.0,0.0,,
2025-09-11T20:39:14.464934,0.0,0.0,nan,,
2025-09-11T20:39:14.495800,nan,0.0,0.0,,
2025-09-11T20:39:14.495848,0.0,0.0,0.0,,
2025-09-11T20:39:14.495888,0.0,0.0,0.0,,
2025-09-11T20:39:14.495904,0.0,nan,0.0,,
2025-09-11T20:39:14.495919,0.0,0.0,0.0,,
2025-09-11T20:39:14.495932,0.0,0.0,0.0,,
2025-09-11T20:39:14.510990,0.0,0.0,0.0,,
2025-09-11T20:39:14.528936,0.0,0.0,0.0,,
2025-09-11T20:39:14.548716,0.0,0.0,nan,,
2025-09-11T20:39:14.570180,0.0,0.0,0.0,,
2025-09-11T20:39:14.621295,0.0,0.0,0.0,,
2025-09-11T20:39:14.621356,nan,0.0,0.0,,
2025-09-11T20:39:14.637008,0.0,0.0,0.0,,
2025-09-11T20:39:14.648439,0.0,nan,0.0,,
2025-09-11T20:39:14.667703,0.0,0.0,0.0,,
2025-09-11T20:39:14.688847,nan,0.0,0.0,,
2025-09-11T20:39:14.728990,0.0,0.0,0.0,,
2025-09-11T20:39:14.729049,0.0,0.0,0.0,,
2025-09-11T20:39:14.752101,0.0,0.0,0.0,,
2025-09-11T20:39:14.768859,0.0,0.0,0.0,,
2025-09-11T20:39:14.786960,0.0,0.0,0.0,,
2025-09-11T20:39:14.814433,0.0,0.0,0.0,,
2025-09-11T20:39:14.830487,nan,nan,nan,,
2025-09-11T20:39:14.868926,0.0,0.0,0.0,,
2025-09-11T20:39:14.870088,0.0,nan,0.0,,
2025-09-11T20:39:14.894155,0.0,0.0,0.0,,
2025-09-11T20:39:14.917657,0.0,0.0,0.0,,
2025-09-11T20:39:14.929410,0.0,0.0,0.0,,
2025-09-11T20:39:14.947009,0.0,0.0,0.0,,
2025-09-11T20:39:14.992797,0.0,0.0,0.0,,
2025-09-11T20:39:14.992859,nan,0.0,0.0,,
2025-09-11T20:39:15.018578,0.0,0.0,0.0,,
2025-09-11T20:39:15.032472,0.0,0.0,0.0,,
2025-09-11T20:39:15.050192,0.0,0.0,nan,,
2025-09-11T20:39:15.075455,0.0,nan,nan,,
2025-09-11T20:39:15.088907,0.0,0.0,0.0,,
2025-09-11T20:39:15.120034,nan,0.0,0.0,,
2025-09-11T20:39:15.132520,0.0,0.0,0.0,,
2025-09-11T20:39:15.147709,0.0,0.0,0.0,,
2025-09-11T20:39:15.167102,0.0,0.0,0.0,,
2025-09-11T20:39:15.186920,0.0,0.0,0.0,,
2025-09-11T20:39:15.215129,0.0,nan,0.0,,
2025-09-11T20:39:15.240286,0.0,0.0,0.0,,
2025-09-11T20:39:15.247693,nan,0.0,0.0,,
2025-09-11T20:39:15.294388,0.0,0.0,0.0,,
2025-09-11T20:39:15.294438,0.0,0.0,0.0,,
2025-09-11T20:39:15.315314,nan,nan,nan,,
2025-09-11T20:39:15.331699,0.0,nan,0.0,,
2025-09-11T20:39:15.354759,0.0,nan,nan,,
2025-09-11T20:39:15.370553,0.0,nan,0.0,,
2025-09-11T20:39:15.389488,0.0,0.0,0.0,,
2025-09-11T20:39:15.411100,0.0,0.0,nan,,
2025-09-11T20:39:15.435967,0.0,nan,0.0,,
2025-09-11T20:39:15.456972,0.0,0.0,0.0,,
2025-09-11T20:39:15.491826,0.0,0.0,0.0,,
2025-09-11T20:39:15.496948,nan,0.0,0.0,,
2025-09-11T20:39:15.507544,0.0,0.0,nan,,
2025-09-11T20:39:15.528872,0.0,0.0,nan,,
2025-09-11T20:39:15.547894,nan,nan,0.0,,
2025-09-11T20:39:15.567621,0.0,0.0,nan,,
2025-09-11T20:39:15.589715,0.0,0.0,0.0,,
2025-09-11T20:39:15.659671,nan,0.0,0.0,,
2025-09-11T20:39:15.659740,0.0,0.0,0.0,,
2025-09-11T20:39:15.661605,0.0,0.0,0.0,,
2025-09-11T20:39:15.667430,0.0,0.0,0.0,,
2025-09-11T20:39:15.687131,nan,0.0,0.0,,
2025-09-11T20:39:15.713532,0.0,0.0,0.0,,
2025-09-11T20:39:15.744654,0.0,0.0,0.0,,
2025-09-11T20:39:15.755735,0.0,0.0,nan,,
2025-09-11T20:39:15.769083,0.0,0.0,0.0,,
