timestamp,type,RPM,VSS,Gear,STR,TPS,CLT1,CLT2,OilTemp,MAP,MAT,FuelPres,OilPres,AFR,BatV,AccelZ,AccelX,AccelY,FR_Shock,FL_Shock,RR_Shock,RL_Shock,GPS_Lat,GPS_Lon,GPS_Heading,GPS_Speed
2025-11-08T13:40:55.865673,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.89421,28.44552,27.68879,28.11057,nan,nan,nan,nan
2025-11-08T13:40:55.919378,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.89421,28.43311,27.7136,28.09817,nan,nan,nan,nan
2025-11-08T13:40:55.951833,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.89421,28.44552,27.68879,28.12298,nan,nan,nan,nan
2025-11-08T13:40:56.002477,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.88181,28.44552,27.7136,28.09817,nan,nan,nan,nan
2025-11-08T13:40:56.063720,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.90662,28.54476,27.72601,28.12298,nan,nan,nan,nan
2025-11-08T13:40:56.094079,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.91902,28.43311,27.66398,28.11057,nan,nan,nan,nan
2025-11-08T13:40:56.150809,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.89421,28.44552,27.72601,28.12298,nan,nan,nan,nan
2025-11-08T13:40:56.225442,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.89421,28.44552,27.7136,28.07336,nan,nan,nan,nan
2025-11-08T13:40:56.244746,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.90662,28.42071,27.7136,28.09817,nan,nan,nan,nan
2025-11-08T13:40:56.294253,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.90662,28.42071,27.72601,28.08576,nan,nan,nan,nan
2025-11-08T13:40:56.353665,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.91902,28.44552,27.7012,28.12298,nan,nan,nan,nan
2025-11-08T13:40:56.393216,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.90662,28.44552,27.7012,28.08576,nan,nan,nan,nan
2025-11-08T13:40:56.457722,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.94383,28.43311,27.7136,28.13538,nan,nan,nan,nan
2025-11-08T13:40:56.494542,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.8694,28.47033,27.7136,28.12298,nan,nan,nan,nan
2025-11-08T13:40:56.571098,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.91902,28.43311,27.7012,28.12298,nan,nan,nan,nan
2025-11-08T13:40:56.595204,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.81978,28.44552,27.72601,28.12298,nan,nan,nan,nan
2025-11-08T13:40:56.649823,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.8694,28.44552,27.72601,28.09817,nan,nan,nan,nan
2025-11-08T13:40:56.703087,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.90662,28.42071,27.68879,28.11057,nan,nan,nan,nan
2025-11-08T13:40:56.748261,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.89421,28.37109,27.68879,28.09817,nan,nan,nan,nan
2025-11-08T13:40:56.814513,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.8694,28.42071,27.67639,28.12298,nan,nan,nan,nan
2025-11-08T13:40:56.863790,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.8694,28.42071,27.72601,28.12298,nan,nan,nan,nan
2025-11-08T13:40:56.929305,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.89421,28.42071,27.67639,28.09817,nan,nan,nan,nan
2025-11-08T13:40:56.944993,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.91902,28.43311,27.7012,28.11057,nan,nan,nan,nan
2025-11-08T13:40:56.996147,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.91902,28.42071,27.7136,28.11057,nan,nan,nan,nan
2025-11-08T13:40:57.052614,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.89421,28.44552,27.72601,28.13538,nan,nan,nan,nan
2025-11-08T13:40:57.094704,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.88181,28.43311,27.65158,28.09817,nan,nan,nan,nan
2025-11-08T13:40:57.167294,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.89421,28.47033,27.68879,28.11057,nan,nan,nan,nan
2025-11-08T13:40:57.200751,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.88181,28.37109,27.7012,28.09817,nan,nan,nan,nan
2025-11-08T13:40:57.259887,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.89421,28.44552,27.7012,28.12298,nan,nan,nan,nan
2025-11-08T13:40:57.302143,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.88181,28.42071,27.68879,28.12298,nan,nan,nan,nan
2025-11-08T13:40:57.381431,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.91902,28.44552,27.7012,28.11057,nan,nan,nan,nan
2025-11-08T13:40:57.393570,TELEMETRY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.89421,28.43311,27.68879,28.09817,nan,nan,nan,nan
