timestamp,RPM,MPH,Gear,Throttle,Brake
2025-09-11T20:04:59.867577,3368.0,nan,0.0,,
2025-09-11T20:04:59.881108,3353.0,0.0,0.0,,
2025-09-11T20:04:59.897919,3360.0,0.0,0.0,,
2025-09-11T20:04:59.917239,3374.0,0.0,0.0,,
2025-09-11T20:04:59.944194,3360.0,0.0,0.0,,
2025-09-11T20:04:59.944250,3360.0,0.0,0.0,,
2025-09-11T20:04:59.961855,3346.0,nan,0.0,,
2025-09-11T20:04:59.985448,3366.0,nan,0.0,,
2025-09-11T20:05:00.010848,3382.0,0.0,0.0,,
2025-09-11T20:05:00.025732,nan,0.0,0.0,,
2025-09-11T20:05:00.050720,nan,nan,nan,,
2025-09-11T20:05:00.050765,nan,nan,nan,,
2025-09-11T20:05:00.086477,3384.0,0.0,0.0,,
2025-09-11T20:05:00.243301,3373.0,nan,0.0,,
2025-09-11T20:05:00.243331,nan,0.0,0.0,,
2025-09-11T20:05:00.243344,3361.0,0.0,nan,,
2025-09-11T20:05:00.243356,nan,0.0,0.0,,
2025-09-11T20:05:00.243368,3355.0,0.0,0.0,,
2025-09-11T20:05:00.243381,3337.0,0.0,0.0,,
2025-09-11T20:05:00.243393,nan,0.0,nan,,
2025-09-11T20:05:00.243404,3346.0,nan,nan,,
2025-09-11T20:05:00.258129,3354.0,nan,0.0,,
2025-09-11T20:05:00.283893,3347.0,0.0,0.0,,
2025-09-11T20:05:00.319821,3338.0,0.0,0.0,,
2025-09-11T20:05:00.320930,3363.0,0.0,0.0,,
2025-09-11T20:05:00.337337,3360.0,0.0,0.0,,
2025-09-11T20:05:00.381495,nan,nan,0.0,,
2025-09-11T20:05:00.381559,nan,nan,0.0,,
2025-09-11T20:05:00.396957,3358.0,0.0,0.0,,
2025-09-11T20:05:00.428707,3337.0,nan,0.0,,
2025-09-11T20:05:00.444028,3350.0,0.0,0.0,,
2025-09-11T20:05:00.469112,nan,nan,nan,,
2025-09-11T20:05:00.469185,nan,nan,nan,,
2025-09-11T20:05:00.477394,3328.0,nan,nan,,
2025-09-11T20:05:00.496966,nan,0.0,0.0,,
2025-09-11T20:05:00.523493,3355.0,0.0,0.0,,
2025-09-11T20:05:00.540888,3361.0,nan,0.0,,
2025-09-11T20:05:00.561412,3366.0,nan,0.0,,
2025-09-11T20:05:00.561459,3366.0,nan,0.0,,
2025-09-11T20:05:00.577295,3381.0,0.0,0.0,,
2025-09-11T20:05:00.601123,3375.0,0.0,0.0,,
2025-09-11T20:05:00.617265,3353.0,nan,0.0,,
2025-09-11T20:05:00.636250,nan,nan,nan,,
2025-09-11T20:05:00.669230,3379.0,nan,nan,,
2025-09-11T20:05:00.669721,3379.0,nan,nan,,
2025-09-11T20:05:00.682904,3367.0,0.0,0.0,,
2025-09-11T20:05:00.713529,3374.0,0.0,0.0,,
2025-09-11T20:05:00.720428,nan,0.0,0.0,,
2025-09-11T20:05:00.737613,3372.0,0.0,0.0,,
2025-09-11T20:05:00.760017,3387.0,0.0,0.0,,
2025-09-11T20:05:00.760070,3387.0,0.0,0.0,,
2025-09-11T20:05:00.790749,3399.0,0.0,0.0,,
2025-09-11T20:05:00.808261,3399.0,0.0,0.0,,
2025-09-11T20:05:00.817861,3385.0,0.0,0.0,,
2025-09-11T20:05:00.840526,3367.0,0.0,0.0,,
2025-09-11T20:05:00.860321,3377.0,0.0,0.0,,
2025-09-11T20:05:00.860378,3377.0,0.0,0.0,,
2025-09-11T20:05:00.878696,3370.0,0.0,nan,,
2025-09-11T20:05:00.921567,3368.0,nan,0.0,,
2025-09-11T20:05:00.921618,3365.0,0.0,0.0,,
2025-09-11T20:05:00.939667,3378.0,nan,0.0,,
2025-09-11T20:05:00.977738,3396.0,0.0,0.0,,
2025-09-11T20:05:00.987898,nan,0.0,nan,,
2025-09-11T20:05:01.005660,3357.0,nan,0.0,,
2025-09-11T20:05:01.028134,3366.0,0.0,0.0,,
2025-09-11T20:05:01.043476,3353.0,0.0,0.0,,
2025-09-11T20:05:01.068014,nan,0.0,nan,,
2025-09-11T20:05:01.080865,3363.0,0.0,nan,,
2025-09-11T20:05:01.097675,3361.0,0.0,0.0,,
2025-09-11T20:05:01.131243,3336.0,0.0,0.0,,
2025-09-11T20:05:01.138783,3370.0,0.0,nan,,
2025-09-11T20:05:01.168552,3360.0,0.0,0.0,,
2025-09-11T20:05:01.168917,3360.0,0.0,0.0,,
2025-09-11T20:05:01.178665,nan,nan,nan,,
2025-09-11T20:05:01.198565,3323.0,0.0,0.0,,
2025-09-11T20:05:01.225331,3371.0,nan,nan,,
2025-09-11T20:05:01.237232,3355.0,nan,0.0,,
2025-09-11T20:05:01.276319,3350.0,0.0,0.0,,
2025-09-11T20:05:01.276365,3350.0,0.0,0.0,,
2025-09-11T20:05:01.291670,3375.0,0.0,0.0,,
2025-09-11T20:05:01.301827,3381.0,0.0,0.0,,
2025-09-11T20:05:01.320480,3349.0,0.0,nan,,
2025-09-11T20:05:01.337327,3388.0,0.0,nan,,
2025-09-11T20:05:01.356963,3399.0,0.0,nan,,
2025-09-11T20:05:01.385247,3379.0,0.0,0.0,,
2025-09-11T20:05:01.402344,3365.0,nan,0.0,,
2025-09-11T20:05:01.417672,3366.0,0.0,0.0,,
2025-09-11T20:05:01.437109,3371.0,0.0,nan,,
2025-09-11T20:05:01.457222,3393.0,0.0,nan,,
2025-09-11T20:05:01.475915,nan,0.0,0.0,,
2025-09-11T20:05:01.529101,3384.0,0.0,0.0,,
2025-09-11T20:05:01.544280,3354.0,0.0,0.0,,
2025-09-11T20:05:01.551581,3367.0,0.0,0.0,,
2025-09-11T20:05:01.587227,3361.0,nan,0.0,,
2025-09-11T20:05:01.587293,3338.0,0.0,0.0,,
2025-09-11T20:05:01.595496,nan,0.0,0.0,,
2025-09-11T20:05:01.634422,3355.0,0.0,0.0,,
2025-09-11T20:05:01.650829,3351.0,0.0,0.0,,
2025-09-11T20:05:01.656313,3314.0,0.0,0.0,,
2025-09-11T20:05:01.688742,3323.0,0.0,0.0,,
2025-09-11T20:05:01.688798,3323.0,0.0,0.0,,
2025-09-11T20:05:01.699847,3310.0,0.0,0.0,,
2025-09-11T20:05:01.722506,3308.0,nan,nan,,
2025-09-11T20:05:01.739219,3365.0,0.0,0.0,,
2025-09-11T20:05:01.762884,3359.0,0.0,0.0,,
2025-09-11T20:05:01.777346,nan,0.0,0.0,,
2025-09-11T20:05:01.777394,nan,0.0,0.0,,
2025-09-11T20:05:01.796119,3334.0,nan,0.0,,
2025-09-11T20:05:01.816134,3364.0,0.0,nan,,
2025-09-11T20:05:01.836744,3368.0,0.0,0.0,,
2025-09-11T20:05:01.856008,3348.0,0.0,0.0,,
2025-09-11T20:05:01.884981,3392.0,0.0,0.0,,
2025-09-11T20:05:01.885032,3392.0,0.0,0.0,,
2025-09-11T20:05:01.896100,3365.0,0.0,0.0,,
2025-09-11T20:05:01.915968,3335.0,0.0,0.0,,
2025-09-11T20:05:01.935944,3363.0,0.0,0.0,,
2025-09-11T20:05:01.955928,3383.0,nan,nan,,
2025-09-11T20:05:01.979013,3380.0,0.0,nan,,
2025-09-11T20:05:02.006899,3367.0,0.0,nan,,
2025-09-11T20:05:02.006945,3367.0,0.0,nan,,
2025-09-11T20:05:02.017644,3360.0,nan,0.0,,
2025-09-11T20:05:02.036803,3353.0,0.0,0.0,,
2025-09-11T20:05:02.058590,nan,0.0,0.0,,
2025-09-11T20:05:02.075181,nan,nan,nan,,
2025-09-11T20:05:02.108116,3359.0,0.0,0.0,,
2025-09-11T20:05:02.117344,3359.0,0.0,0.0,,
2025-09-11T20:05:02.121015,3329.0,0.0,0.0,,
2025-09-11T20:05:02.137673,3327.0,0.0,0.0,,
2025-09-11T20:05:02.156121,3338.0,0.0,nan,,
2025-09-11T20:05:02.181499,3335.0,nan,0.0,,
2025-09-11T20:05:02.201375,3347.0,nan,0.0,,
2025-09-11T20:05:02.201422,3347.0,nan,0.0,,
2025-09-11T20:05:02.240942,3359.0,0.0,0.0,,
2025-09-11T20:05:02.240994,3346.0,0.0,0.0,,
2025-09-11T20:05:02.282071,3336.0,0.0,0.0,,
2025-09-11T20:05:02.282118,3354.0,nan,0.0,,
2025-09-11T20:05:02.296218,nan,nan,0.0,,
2025-09-11T20:05:02.321939,nan,nan,nan,,
2025-09-11T20:05:02.338887,3337.0,0.0,0.0,,
2025-09-11T20:05:02.356179,3350.0,0.0,0.0,,
2025-09-11T20:05:02.383556,3346.0,nan,0.0,,
2025-09-11T20:05:02.399686,3340.0,0.0,nan,,
2025-09-11T20:05:02.416767,3331.0,0.0,0.0,,
2025-09-11T20:05:02.463312,3333.0,0.0,nan,,
2025-09-11T20:05:02.463376,nan,0.0,0.0,,
2025-09-11T20:05:02.476974,3345.0,0.0,0.0,,
2025-09-11T20:05:02.497364,3331.0,0.0,0.0,,
2025-09-11T20:05:02.516314,3313.0,0.0,nan,,
2025-09-11T20:05:02.544952,3341.0,0.0,0.0,,
2025-09-11T20:05:02.570497,3336.0,0.0,0.0,,
2025-09-11T20:05:02.576444,3324.0,0.0,0.0,,
2025-09-11T20:05:02.600124,3352.0,0.0,0.0,,
2025-09-11T20:05:02.600185,3352.0,0.0,0.0,,
2025-09-11T20:05:02.616926,3322.0,0.0,nan,,
2025-09-11T20:05:02.635641,nan,0.0,0.0,,
2025-09-11T20:05:02.669434,3347.0,0.0,0.0,,
2025-09-11T20:05:02.683204,3369.0,0.0,0.0,,
2025-09-11T20:05:02.698634,3352.0,0.0,nan,,
2025-09-11T20:05:02.698680,3352.0,0.0,nan,,
2025-09-11T20:05:02.716015,3346.0,0.0,0.0,,
2025-09-11T20:05:02.743736,nan,0.0,0.0,,
2025-09-11T20:05:02.755949,3379.0,0.0,nan,,
2025-09-11T20:05:02.776247,nan,0.0,0.0,,
2025-09-11T20:05:02.806578,3356.0,0.0,0.0,,
2025-09-11T20:05:02.823923,3375.0,0.0,0.0,,
2025-09-11T20:05:02.823951,3375.0,0.0,0.0,,
2025-09-11T20:05:02.837189,3350.0,0.0,0.0,,
2025-09-11T20:05:02.857083,3345.0,0.0,0.0,,
2025-09-11T20:05:02.876347,3344.0,0.0,0.0,,
2025-09-11T20:05:02.895725,nan,0.0,nan,,
2025-09-11T20:05:02.916781,3330.0,0.0,0.0,,
2025-09-11T20:05:02.920786,3330.0,0.0,0.0,,
2025-09-11T20:05:02.945209,3352.0,nan,nan,,
2025-09-11T20:05:02.956563,3332.0,0.0,0.0,,
2025-09-11T20:05:02.999439,3347.0,0.0,nan,,
2025-09-11T20:05:02.999494,nan,0.0,nan,,
2025-09-11T20:05:03.018339,3364.0,0.0,0.0,,
2025-09-11T20:05:03.018415,3364.0,0.0,0.0,,
2025-09-11T20:05:03.037089,3352.0,0.0,0.0,,
2025-09-11T20:05:03.058526,3367.0,0.0,0.0,,
2025-09-11T20:05:03.077796,nan,0.0,0.0,,
2025-09-11T20:05:03.101714,nan,nan,nan,,
2025-09-11T20:05:03.116810,3389.0,0.0,0.0,,
2025-09-11T20:05:03.116873,3389.0,0.0,0.0,,
2025-09-11T20:05:03.136168,3406.0,0.0,nan,,
2025-09-11T20:05:03.156410,3390.0,0.0,0.0,,
2025-09-11T20:05:03.197556,3381.0,0.0,nan,,
2025-09-11T20:05:03.197592,3421.0,nan,0.0,,
2025-09-11T20:05:03.221034,3411.0,0.0,0.0,,
2025-09-11T20:05:03.236228,3394.0,0.0,0.0,,
2025-09-11T20:05:03.256055,3394.0,0.0,0.0,,
2025-09-11T20:05:03.276210,3394.0,0.0,0.0,,
2025-09-11T20:05:03.307682,3391.0,0.0,0.0,,
2025-09-11T20:05:03.322541,3371.0,0.0,0.0,,
2025-09-11T20:05:03.322591,3371.0,0.0,0.0,,
2025-09-11T20:05:03.336844,3378.0,0.0,0.0,,
2025-09-11T20:05:03.358730,3356.0,nan,0.0,,
2025-09-11T20:05:03.375777,3329.0,0.0,0.0,,
2025-09-11T20:05:03.395991,3333.0,0.0,0.0,,
2025-09-11T20:05:03.418905,3352.0,0.0,0.0,,
2025-09-11T20:05:03.418958,3352.0,0.0,0.0,,
2025-09-11T20:05:03.438342,3313.0,0.0,0.0,,
2025-09-11T20:05:03.460130,nan,0.0,0.0,,
2025-09-11T20:05:03.476634,3319.0,0.0,0.0,,
2025-09-11T20:05:03.495965,3314.0,0.0,nan,,
2025-09-11T20:05:03.518356,3339.0,0.0,0.0,,
2025-09-11T20:05:03.518419,3339.0,0.0,0.0,,
2025-09-11T20:05:03.536711,nan,0.0,0.0,,
2025-09-11T20:05:03.573323,3316.0,0.0,0.0,,
2025-09-11T20:05:03.576922,3315.0,0.0,0.0,,
2025-09-11T20:05:03.599815,3373.0,0.0,0.0,,
2025-09-11T20:05:03.619232,3367.0,nan,0.0,,
2025-09-11T20:05:03.619295,3367.0,nan,0.0,,
2025-09-11T20:05:03.635809,3354.0,0.0,0.0,,
2025-09-11T20:05:03.682408,3342.0,0.0,nan,,
2025-09-11T20:05:03.682455,nan,0.0,0.0,,
2025-09-11T20:05:03.700139,3378.0,0.0,nan,,
2025-09-11T20:05:03.717169,3399.0,0.0,0.0,,
2025-09-11T20:05:03.736399,3412.0,0.0,0.0,,
2025-09-11T20:05:03.756258,3409.0,0.0,0.0,,
2025-09-11T20:05:03.776137,3401.0,0.0,nan,,
2025-09-11T20:05:03.807663,nan,0.0,0.0,,
2025-09-11T20:05:03.822605,3434.0,nan,0.0,,
2025-09-11T20:05:03.838773,3399.0,0.0,0.0,,
2025-09-11T20:05:03.838830,3399.0,0.0,0.0,,
2025-09-11T20:05:03.855919,3406.0,0.0,0.0,,
2025-09-11T20:05:03.882682,3424.0,nan,nan,,
2025-09-11T20:05:03.895876,3438.0,0.0,0.0,,
2025-09-11T20:05:03.944879,3423.0,0.0,0.0,,
2025-09-11T20:05:03.944929,3412.0,nan,0.0,,
2025-09-11T20:05:03.956294,3421.0,0.0,0.0,,
2025-09-11T20:05:03.975814,nan,nan,nan,,
2025-09-11T20:05:03.996137,3381.0,nan,0.0,,
2025-09-11T20:05:04.016105,3407.0,0.0,nan,,
2025-09-11T20:05:04.064829,3393.0,0.0,0.0,,
2025-09-11T20:05:04.064863,3393.0,0.0,0.0,,
2025-09-11T20:05:04.069323,3380.0,0.0,0.0,,
2025-09-11T20:05:04.076265,3431.0,0.0,0.0,,
2025-09-11T20:05:04.096860,3442.0,0.0,0.0,,
2025-09-11T20:05:04.116190,3433.0,0.0,0.0,,
2025-09-11T20:05:04.135815,3435.0,0.0,nan,,
2025-09-11T20:05:04.135869,3435.0,0.0,nan,,
2025-09-11T20:05:04.163316,3439.0,0.0,0.0,,
2025-09-11T20:05:04.186168,nan,0.0,nan,,
2025-09-11T20:05:04.195593,3441.0,0.0,0.0,,
2025-09-11T20:05:04.216941,3439.0,nan,0.0,,
2025-09-11T20:05:04.235863,3419.0,0.0,0.0,,
2025-09-11T20:05:04.235920,3419.0,0.0,0.0,,
2025-09-11T20:05:04.257200,nan,0.0,0.0,,
2025-09-11T20:05:04.290092,3425.0,0.0,0.0,,
2025-09-11T20:05:04.330348,3417.0,0.0,0.0,,
2025-09-11T20:05:04.330424,3412.0,0.0,0.0,,
2025-09-11T20:05:04.337065,3425.0,0.0,0.0,,
2025-09-11T20:05:04.337110,3425.0,0.0,0.0,,
2025-09-11T20:05:04.355703,3401.0,0.0,0.0,,
2025-09-11T20:05:04.378103,3387.0,0.0,0.0,,
2025-09-11T20:05:04.399436,3397.0,0.0,nan,,
2025-09-11T20:05:04.417132,3394.0,0.0,0.0,,
2025-09-11T20:05:04.440829,3370.0,0.0,0.0,,
2025-09-11T20:05:04.456750,3382.0,0.0,nan,,
2025-09-11T20:05:04.476102,3386.0,0.0,0.0,,
2025-09-11T20:05:04.495876,3374.0,0.0,nan,,
2025-09-11T20:05:04.524162,3349.0,0.0,0.0,,
2025-09-11T20:05:04.540046,3351.0,0.0,0.0,,
2025-09-11T20:05:04.556579,nan,0.0,nan,,
2025-09-11T20:05:04.576035,nan,0.0,0.0,,
2025-09-11T20:05:04.595849,3329.0,0.0,nan,,
2025-09-11T20:05:04.617502,3349.0,0.0,0.0,,
2025-09-11T20:05:04.664668,3350.0,0.0,0.0,,
2025-09-11T20:05:04.664720,3314.0,0.0,nan,,
2025-09-11T20:05:04.676125,3329.0,0.0,0.0,,
2025-09-11T20:05:04.699763,nan,nan,nan,,
2025-09-11T20:05:04.716765,3343.0,0.0,0.0,,
2025-09-11T20:05:04.738603,3358.0,0.0,0.0,,
2025-09-11T20:05:04.775374,3358.0,0.0,0.0,,
2025-09-11T20:05:04.775434,3358.0,0.0,0.0,,
2025-09-11T20:05:04.775895,3354.0,0.0,0.0,,
2025-09-11T20:05:04.799158,3351.0,nan,0.0,,
2025-09-11T20:05:04.816766,3364.0,0.0,0.0,,
2025-09-11T20:05:04.835995,3362.0,0.0,0.0,,
2025-09-11T20:05:04.863123,nan,0.0,0.0,,
2025-09-11T20:05:04.863187,nan,0.0,0.0,,
2025-09-11T20:05:04.884581,3371.0,0.0,0.0,,
2025-09-11T20:05:04.921041,3379.0,0.0,0.0,,
2025-09-11T20:05:04.921092,nan,nan,nan,,
2025-09-11T20:05:04.941377,3370.0,0.0,0.0,,
2025-09-11T20:05:04.959878,3359.0,0.0,0.0,,
2025-09-11T20:05:04.959930,3359.0,0.0,0.0,,
2025-09-11T20:05:04.975778,3349.0,0.0,0.0,,
2025-09-11T20:05:05.004433,nan,nan,nan,,
2025-09-11T20:05:05.024417,3347.0,0.0,0.0,,
2025-09-11T20:05:05.037052,3353.0,0.0,0.0,,
2025-09-11T20:05:05.056203,3381.0,0.0,nan,,
2025-09-11T20:05:05.056253,3381.0,0.0,nan,,
2025-09-11T20:05:05.076384,3379.0,0.0,0.0,,
2025-09-11T20:05:05.114529,3351.0,0.0,nan,,
2025-09-11T20:05:05.118597,3383.0,0.0,0.0,,
2025-09-11T20:05:05.147114,3376.0,0.0,0.0,,
2025-09-11T20:05:05.169973,nan,0.0,nan,,
2025-09-11T20:05:05.170052,nan,0.0,nan,,
2025-09-11T20:05:05.178202,nan,0.0,0.0,,
2025-09-11T20:05:05.195852,3413.0,0.0,nan,,
2025-09-11T20:05:05.230279,nan,nan,0.0,,
2025-09-11T20:05:05.244136,3403.0,nan,0.0,,
2025-09-11T20:05:05.262921,3447.0,nan,0.0,,
2025-09-11T20:05:05.276005,3456.0,0.0,nan,,
2025-09-11T20:05:05.295778,3449.0,0.0,0.0,,
2025-09-11T20:05:05.316035,nan,0.0,0.0,,
2025-09-11T20:05:05.337642,3483.0,0.0,nan,,
2025-09-11T20:05:05.361782,3497.0,nan,0.0,,
2025-09-11T20:05:05.378731,3518.0,0.0,nan,,
2025-09-11T20:05:05.397027,nan,0.0,nan,,
2025-09-11T20:05:05.416665,3526.0,0.0,0.0,,
2025-09-11T20:05:05.439873,3547.0,0.0,0.0,,
2025-09-11T20:05:05.454859,3547.0,0.0,0.0,,
2025-09-11T20:05:05.505551,3553.0,0.0,0.0,,
2025-09-11T20:05:05.505587,3553.0,0.0,0.0,,
2025-09-11T20:05:05.505603,3575.0,0.0,0.0,,
2025-09-11T20:05:05.516738,3566.0,0.0,0.0,,
2025-09-11T20:05:05.535338,3559.0,0.0,0.0,,
2025-09-11T20:05:05.570848,3560.0,0.0,0.0,,
2025-09-11T20:05:05.570910,3560.0,0.0,0.0,,
2025-09-11T20:05:05.576958,3561.0,0.0,0.0,,
2025-09-11T20:05:05.597363,3563.0,nan,0.0,,
2025-09-11T20:05:05.641111,3537.0,0.0,0.0,,
2025-09-11T20:05:05.642898,3548.0,0.0,0.0,,
2025-09-11T20:05:05.656466,3551.0,0.0,0.0,,
2025-09-11T20:05:05.675253,3538.0,0.0,0.0,,
2025-09-11T20:05:05.675315,3538.0,0.0,0.0,,
2025-09-11T20:05:05.697045,3519.0,0.0,0.0,,
2025-09-11T20:05:05.719234,nan,0.0,nan,,
2025-09-11T20:05:05.741415,3518.0,nan,nan,,
2025-09-11T20:05:05.757984,nan,0.0,0.0,,
2025-09-11T20:05:05.775727,3500.0,0.0,0.0,,
2025-09-11T20:05:05.775779,3500.0,0.0,0.0,,
2025-09-11T20:05:05.811606,nan,nan,0.0,,
2025-09-11T20:05:05.830537,3477.0,0.0,0.0,,
2025-09-11T20:05:05.834973,3461.0,0.0,0.0,,
2025-09-11T20:05:05.865019,3448.0,0.0,0.0,,
2025-09-11T20:05:05.883117,3430.0,0.0,0.0,,
2025-09-11T20:05:05.883165,3430.0,0.0,0.0,,
2025-09-11T20:05:05.902643,3404.0,0.0,0.0,,
2025-09-11T20:05:05.919754,3406.0,0.0,0.0,,
2025-09-11T20:05:05.936289,3375.0,0.0,0.0,,
2025-09-11T20:05:05.955342,3369.0,nan,nan,,
2025-09-11T20:05:05.977451,3382.0,nan,nan,,
2025-09-11T20:05:05.977501,3382.0,nan,nan,,
2025-09-11T20:05:06.006164,3393.0,0.0,0.0,,
2025-09-11T20:05:06.016610,3356.0,0.0,0.0,,
2025-09-11T20:05:06.037389,3342.0,0.0,0.0,,
2025-09-11T20:05:06.055340,3362.0,0.0,0.0,,
2025-09-11T20:05:06.081696,3345.0,nan,nan,,
2025-09-11T20:05:06.086354,3345.0,nan,nan,,
2025-09-11T20:05:06.119313,nan,nan,0.0,,
2025-09-11T20:05:06.143263,3344.0,0.0,0.0,,
2025-09-11T20:05:06.143324,3344.0,0.0,0.0,,
2025-09-11T20:05:06.155590,3316.0,0.0,0.0,,
2025-09-11T20:05:06.175302,3325.0,0.0,0.0,,
2025-09-11T20:05:06.195017,3326.0,nan,nan,,
2025-09-11T20:05:06.195072,3326.0,nan,nan,,
2025-09-11T20:05:06.241587,3311.0,0.0,0.0,,
2025-09-11T20:05:06.241650,3330.0,nan,0.0,,
2025-09-11T20:05:06.255369,3326.0,0.0,0.0,,
2025-09-11T20:05:06.275122,3315.0,0.0,0.0,,
2025-09-11T20:05:06.295495,3328.0,0.0,0.0,,
2025-09-11T20:05:06.315275,3346.0,nan,0.0,,
2025-09-11T20:05:06.337514,3310.0,0.0,0.0,,
2025-09-11T20:05:06.365410,nan,0.0,0.0,,
2025-09-11T20:05:06.375980,3310.0,nan,0.0,,
2025-09-11T20:05:06.397552,nan,0.0,0.0,,
2025-09-11T20:05:06.417473,nan,0.0,0.0,,
2025-09-11T20:05:06.436515,nan,0.0,0.0,,
2025-09-11T20:05:06.457680,3324.0,0.0,0.0,,
2025-09-11T20:05:06.492579,3306.0,nan,0.0,,
2025-09-11T20:05:06.496005,3295.0,nan,0.0,,
2025-09-11T20:05:06.516091,3326.0,nan,0.0,,
2025-09-11T20:05:06.536507,3364.0,0.0,0.0,,
2025-09-11T20:05:06.555394,3352.0,0.0,0.0,,
2025-09-11T20:05:06.585501,3355.0,nan,0.0,,
2025-09-11T20:05:06.597037,3364.0,0.0,0.0,,
2025-09-11T20:05:06.615368,nan,0.0,0.0,,
2025-09-11T20:05:06.643578,3348.0,0.0,0.0,,
2025-09-11T20:05:06.655538,3376.0,0.0,nan,,
2025-09-11T20:05:06.675840,3357.0,0.0,0.0,,
2025-09-11T20:05:06.695655,3340.0,0.0,0.0,,
2025-09-11T20:05:06.747896,nan,0.0,0.0,,
2025-09-11T20:05:06.747933,3365.0,0.0,0.0,,
2025-09-11T20:05:06.754840,3358.0,nan,0.0,,
2025-09-11T20:05:06.775235,nan,nan,0.0,,
2025-09-11T20:05:06.795383,3377.0,0.0,0.0,,
2025-09-11T20:05:06.795433,3377.0,0.0,0.0,,
2025-09-11T20:05:06.816656,3365.0,0.0,0.0,,
2025-09-11T20:05:06.848462,3354.0,0.0,0.0,,
2025-09-11T20:05:06.855674,3378.0,0.0,0.0,,
2025-09-11T20:05:06.875788,3367.0,0.0,0.0,,
2025-09-11T20:05:06.897159,3367.0,0.0,0.0,,
2025-09-11T20:05:06.915342,3382.0,0.0,0.0,,
2025-09-11T20:05:06.942569,3378.0,0.0,nan,,
2025-09-11T20:05:06.957406,3357.0,nan,0.0,,
2025-09-11T20:05:06.975343,nan,0.0,nan,,
2025-09-11T20:05:06.998604,3401.0,0.0,0.0,,
2025-09-11T20:05:06.998663,3401.0,0.0,0.0,,
2025-09-11T20:05:07.015781,3397.0,0.0,0.0,,
2025-09-11T20:05:07.038479,3426.0,0.0,nan,,
2025-09-11T20:05:07.066405,3434.0,0.0,nan,,
2025-09-11T20:05:07.076611,3435.0,0.0,nan,,
2025-09-11T20:05:07.095323,nan,nan,0.0,,
2025-09-11T20:05:07.118916,3447.0,0.0,0.0,,
2025-09-11T20:05:07.135439,3450.0,0.0,0.0,,
2025-09-11T20:05:07.159481,3435.0,0.0,nan,,
2025-09-11T20:05:07.178051,3435.0,0.0,0.0,,
2025-09-11T20:05:07.195000,nan,0.0,0.0,,
2025-09-11T20:05:07.222553,3459.0,nan,nan,,
2025-09-11T20:05:07.235447,nan,0.0,nan,,
2025-09-11T20:05:07.310010,3459.0,0.0,nan,,
2025-09-11T20:05:07.310061,3455.0,0.0,0.0,,
2025-09-11T20:05:07.310086,3454.0,0.0,0.0,,
2025-09-11T20:05:07.328835,3454.0,0.0,0.0,,
2025-09-11T20:05:07.328895,3454.0,0.0,0.0,,
2025-09-11T20:05:07.335999,3460.0,0.0,0.0,,
2025-09-11T20:05:07.355311,nan,0.0,0.0,,
2025-09-11T20:05:07.375138,3432.0,0.0,0.0,,
2025-09-11T20:05:07.395119,3418.0,0.0,0.0,,
2025-09-11T20:05:07.422909,nan,0.0,0.0,,
2025-09-11T20:05:07.437400,nan,0.0,0.0,,
2025-09-11T20:05:07.440358,3400.0,0.0,0.0,,
2025-09-11T20:05:07.455432,3412.0,0.0,0.0,,
2025-09-11T20:05:07.475193,3396.0,0.0,0.0,,
2025-09-11T20:05:07.495201,3374.0,0.0,0.0,,
2025-09-11T20:05:07.518882,3372.0,0.0,0.0,,
2025-09-11T20:05:07.518942,3372.0,0.0,0.0,,
2025-09-11T20:05:07.545287,3385.0,0.0,0.0,,
2025-09-11T20:05:07.557026,3390.0,0.0,0.0,,
2025-09-11T20:05:07.575443,3388.0,0.0,0.0,,
2025-09-11T20:05:07.595425,3374.0,0.0,0.0,,
2025-09-11T20:05:07.615745,3366.0,0.0,0.0,,
2025-09-11T20:05:07.615806,3366.0,0.0,0.0,,
2025-09-11T20:05:07.645088,3333.0,0.0,0.0,,
2025-09-11T20:05:07.660068,3349.0,0.0,nan,,
2025-09-11T20:05:07.675175,3333.0,nan,0.0,,
2025-09-11T20:05:07.695121,3316.0,0.0,0.0,,
2025-09-11T20:05:07.715946,3341.0,0.0,nan,,
2025-09-11T20:05:07.716008,3341.0,0.0,nan,,
2025-09-11T20:05:07.737293,3344.0,nan,0.0,,
2025-09-11T20:05:07.770172,3321.0,0.0,0.0,,
2025-09-11T20:05:07.777283,nan,0.0,nan,,
2025-09-11T20:05:07.796343,3327.0,0.0,0.0,,
2025-09-11T20:05:07.818382,3324.0,0.0,0.0,,
2025-09-11T20:05:07.818441,3324.0,0.0,0.0,,
2025-09-11T20:05:07.835240,nan,0.0,0.0,,
2025-09-11T20:05:07.878829,3292.0,0.0,0.0,,
2025-09-11T20:05:07.878910,3311.0,nan,0.0,,
2025-09-11T20:05:07.895495,3299.0,0.0,nan,,
2025-09-11T20:05:07.915731,3271.0,0.0,0.0,,
2025-09-11T20:05:07.963956,nan,nan,nan,,
2025-09-11T20:05:07.973527,nan,nan,nan,,
2025-09-11T20:05:07.993829,nan,nan,0.0,,
2025-09-11T20:05:07.993904,3268.0,0.0,nan,,
2025-09-11T20:05:07.996712,3280.0,0.0,0.0,,
2025-09-11T20:05:08.017415,3299.0,0.0,0.0,,
2025-09-11T20:05:08.035693,3296.0,nan,0.0,,
