Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
s																							
1762640265216.000	10000000	5248.000	9.400	2.000	-22.300	65.200	183.800	181.100	177.900	93.700	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	30.914	38.047	23.173	29.128	14.578
1762640265216.000	10000000	5248.000	9.400	2.000	-22.300	65.200	183.800	181.100	177.900	93.700	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	31.026	38.047	23.260	29.277	14.578
1762640265216.000	10000000	5248.000	9.400	2.000	-22.300	65.200	183.800	181.100	177.900	93.700	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	30.902	37.973	23.310	29.289	14.578
1762640265216.000	10000000	5248.000	9.400	2.000	-22.300	65.400	183.800	181.100	177.900	93.700	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	30.927	37.985	23.359	29.326	14.578
1762640265216.000	10000000	5248.000	9.400	2.000	-22.300	65.400	183.800	181.100	177.900	93.700	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	30.927	37.923	23.248	29.475	14.578
1762640265216.000	10000000	5248.000	9.400	2.000	-17.400	65.400	183.800	181.100	177.900	93.700	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	31.038	38.295	23.409	29.512	14.578
1762640265216.000	10000000	5260.000	9.400	2.000	-17.400	65.400	183.800	181.100	177.900	93.700	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	31.088	37.973	23.471	29.537	14.611
1762640265216.000	10000000	5260.000	9.400	2.000	-17.400	66.000	183.800	181.100	177.900	93.800	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	31.869	38.419	23.446	29.450	14.611
1762640003072.000	10000000	5260.000	9.400	2.000	-17.400	66.000	183.800	181.100	177.900	93.800	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	31.956	38.779	23.570	29.463	14.611
1762640265216.000	10000000	5260.000	9.400	2.000	-17.400	67.700	183.800	181.100	177.900	93.900	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	32.043	38.506	23.521	29.550	14.611
1762640003072.000	10000000	5260.000	9.400	2.000	-17.400	67.700	183.800	181.100	177.900	93.900	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	32.043	38.469	23.508	29.525	14.611
1762640265216.000	10000000	5277.000	9.400	2.000	-17.400	67.700	183.800	181.100	177.900	93.900	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	32.254	38.457	23.607	29.537	14.658
1762640265216.000	10000000	5277.000	9.400	2.000	-17.400	67.700	183.800	181.100	177.900	93.900	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	32.316	38.444	23.558	29.239	14.658
1762640265216.000	10000000	5277.000	9.400	2.000	-17.400	67.700	183.800	181.100	177.900	93.900	116.400	41.000	6.100	13.200	13.100	1.248	-0.664	0.245	32.254	38.345	23.558	29.698	14.658
1762640265216.000	10000000	5277.000	9.400	2.000	-17.400	68.400	183.800	181.100	177.900	93.900	116.400	41.500	6.300	12.900	13.100	1.248	-0.664	0.245	32.316	38.295	23.769	29.674	14.658
1762640265216.000	10000000	5277.000	9.400	2.000	-17.400	68.400	183.800	181.100	177.900	93.900	116.400	41.500	6.300	12.900	13.100	1.248	-0.664	0.245	32.291	38.196	23.173	29.686	14.658
1762640265216.000	10000000	5277.000	9.400	2.000	-17.400	68.400	183.800	181.100	177.900	93.900	116.400	41.500	6.300	12.900	13.100	1.248	-0.664	0.245	32.341	37.998	23.471	29.736	14.658
1762640265216.000	10000000	5277.000	9.400	2.000	-17.400	69.000	183.800	181.100	177.900	93.900	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.552	37.725	23.595	29.748	14.658
1762640265216.000	10000000	5277.000	9.400	2.000	-17.400	69.000	183.800	181.100	177.900	93.900	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.465	37.725	23.707	29.823	14.658
1762640265216.000	10000000	5366.000	9.500	2.000	-13.500	69.000	183.800	181.500	177.900	93.900	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.837	37.650	23.719	29.711	14.906
1762640265216.000	10000000	5366.000	9.500	2.000	-13.500	69.000	183.800	181.500	177.900	93.900	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.452	37.750	23.955	29.612	14.906
1762640265216.000	10000000	5366.000	9.500	2.000	-13.500	70.300	183.800	181.500	177.900	94.000	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.204	37.799	23.905	29.438	14.906
1762640265216.000	10000000	5366.000	9.500	2.000	-13.500	70.300	183.800	181.500	177.900	94.000	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.390	37.774	24.265	29.264	14.906
1762640265216.000	10000000	5366.000	9.500	2.000	-13.500	70.700	183.800	181.500	177.900	94.000	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.316	37.737	24.265	29.078	14.906
1762640265216.000	10000000	5366.000	9.500	2.000	-13.500	70.700	183.800	181.500	177.900	94.000	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.180	37.563	24.228	28.991	14.906
1762640003072.000	10000000	5366.000	9.500	2.000	-13.500	70.700	183.800	181.500	177.900	94.000	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.266	37.501	24.240	28.942	14.906
1762640265216.000	10000000	5484.000	9.500	2.000	-13.500	70.700	183.800	181.500	177.900	94.000	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.242	37.501	24.141	28.731	15.233
1762640265216.000	10000000	5484.000	9.500	2.000	-13.500	70.700	183.800	181.500	177.900	94.000	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.316	36.956	24.228	28.718	15.233
1762640265216.000	10000000	5484.000	9.500	2.000	-13.500	70.700	183.800	181.500	177.900	94.000	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.366	36.832	24.104	28.793	15.233
1762640265216.000	10000000	5484.000	9.700	2.000	-7.500	70.700	183.800	181.500	177.900	94.000	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.316	36.782	24.116	28.793	15.233
1762640265216.000	10000000	5484.000	9.700	2.000	-7.500	70.700	183.800	181.500	177.900	94.000	116.400	41.600	6.400	12.900	13.100	1.248	-0.664	0.245	32.390	36.894	24.066	28.731	15.233
1762640265216.000	10000000	5484.000	9.700	2.000	-7.500	72.500	183.800	181.500	177.900	94.000	116.400	41.200	7.500	10.800	13.100	1.248	-0.664	0.245	32.118	36.757	23.955	28.743	15.233
1762640265216.000	10000000	5484.000	9.700	2.000	-5.000	72.500	183.800	181.500	177.900	94.000	116.400	41.200	7.500	10.800	13.100	1.248	-0.664	0.245	32.304	36.918	23.880	28.818	15.233
1762640265216.000	10000000	5575.000	9.700	2.000	-5.000	72.500	183.800	181.500	177.900	94.000	116.400	41.200	7.500	10.800	13.100	1.248	-0.664	0.245	32.366	36.782	23.707	28.805	15.486
1762640265216.000	10000000	5575.000	9.700	2.000	-5.000	72.500	183.800	181.500	177.900	94.000	116.400	42.000	7.800	10.800	13.100	1.248	-0.664	0.245	32.415	36.807	23.607	28.830	15.486
1762640265216.000	10000000	5575.000	9.700	2.000	-5.000	72.500	183.800	181.500	177.900	94.000	116.400	42.000	7.800	10.800	13.100	1.248	-0.664	0.245	32.279	36.819	23.657	28.694	15.486
1762640265216.000	10000000	5575.000	9.700	2.000	-1.900	72.500	183.800	181.500	177.900	94.000	116.400	42.000	7.800	10.800	13.100	1.652	0.604	0.330	32.390	36.918	23.595	28.731	15.486
1762640265216.000	10000000	5592.000	9.700	2.000	-1.900	72.500	183.800	181.500	177.900	94.000	116.400	42.000	7.800	10.800	13.100	1.652	0.604	0.330	32.440	37.030	23.818	27.590	15.533
1762640265216.000	10000000	5592.000	9.700	2.000	-1.900	72.500	183.800	181.500	177.900	94.000	116.400	42.000	7.800	10.800	13.100	1.652	0.604	0.330	32.477	37.055	23.595	27.255	15.533
1762640265216.000	10000000	5592.000	9.700	2.000	-1.900	72.500	183.800	181.500	177.900	94.000	116.400	42.000	7.800	10.800	13.100	1.652	0.604	0.330	32.552	36.980	23.955	26.907	15.533
1762640265216.000	10000000	5592.000	9.700	2.000	-1.900	72.500	183.800	181.500	177.900	94.000	116.400	42.000	7.800	10.800	13.100	1.652	0.604	0.330	32.688	36.956	23.955	26.684	15.533
1762640265216.000	10000000	5592.000	9.700	2.000	-1.900	76.000	183.800	181.500	178.800	94.000	116.400	41.200	8.600	11.000	13.100	1.652	0.604	0.330	32.787	37.005	23.980	26.436	15.533
1762640265216.000	10000000	5592.000	9.700	2.000	-1.900	76.000	183.800	181.500	178.800	94.000	116.400	41.200	8.600	11.000	13.100	1.652	0.604	0.330	32.936	36.943	23.781	26.188	15.533
1762640265216.000	10000000	5592.000	9.700	2.000	5.500	76.000	183.800	181.500	178.800	94.000	116.400	41.200	8.600	11.000	13.100	1.652	0.604	0.330	33.110	36.918	24.066	26.101	15.533
1762640265216.000	10000000	5623.000	9.700	2.000	5.500	76.000	183.800	181.500	178.800	94.000	116.400	41.200	8.600	11.000	13.100	1.652	0.604	0.330	33.296	36.856	24.029	25.940	15.619
1762640265216.000	10000000	5623.000	9.700	2.000	5.500	76.700	183.800	181.500	178.900	94.000	116.400	41.500	8.900	11.000	13.100	1.652	0.604	0.330	33.308	36.782	24.079	25.840	15.619
1762640265216.000	10000000	5623.000	9.700	2.000	5.500	76.700	183.800	181.500	178.900	94.000	116.400	41.500	8.900	11.000	13.100	1.652	0.604	0.330	33.544	36.844	24.104	25.902	15.619
1762640265216.000	10000000	5623.000	9.900	2.000	5.500	76.700	183.800	181.500	178.900	94.000	116.400	41.500	8.900	11.000	13.100	1.652	0.604	0.330	33.544	36.844	24.104	25.902	15.619
1762640265216.000	10000000	5623.000	9.900	2.000	5.500	76.700	183.800	181.500	178.900	94.000	116.400	41.500	8.900	11.000	13.100	0.756	-0.019	0.632	33.978	36.832	24.699	26.386	15.619
1762640265216.000	10000000	5623.000	9.900	2.000	5.500	77.700	183.800	181.500	178.900	94.000	116.400	41.500	8.900	11.000	13.100	0.756	-0.019	0.632	34.078	36.869	24.848	26.498	15.619
1762640265216.000	10000000	5623.000	9.900	2.000	12.600	77.700	183.800	181.500	178.900	94.000	116.400	41.500	8.900	11.000	13.100	0.756	-0.019	0.632	34.040	36.881	24.798	26.585	15.619
1762640265216.000	10000000	5623.000	9.900	2.000	12.600	77.700	183.800	181.500	178.900	94.000	116.400	41.500	8.900	11.000	13.100	0.756	-0.019	0.632	34.226	36.856	24.860	26.361	15.619
1762640003072.000	10000000	5623.000	9.900	2.000	12.600	78.000	183.800	181.500	178.900	94.000	116.400	41.500	8.900	11.000	13.100	0.756	-0.019	0.632	34.251	36.869	24.997	26.312	15.619
1762640265216.000	10000000	5623.000	9.900	2.000	12.600	78.000	183.800	181.500	178.900	94.000	116.400	41.000	9.800	12.500	13.100	0.756	-0.019	0.632	34.288	36.918	24.947	26.213	15.619
1762640265216.000	10000000	5623.000	9.900	2.000	14.300	78.000	183.800	181.300	178.900	94.000	116.400	41.000	9.800	12.500	13.100	0.756	-0.019	0.632	34.326	36.906	24.922	26.088	15.619
1762640265216.000	10000000	5623.000	9.900	2.000	14.300	78.000	183.800	181.300	178.900	94.000	116.400	41.000	9.800	12.500	13.100	0.756	-0.019	0.632	34.375	36.906	24.922	26.076	15.619
1762640265216.000	10000000	5623.000	9.900	2.000	14.300	78.200	183.800	181.300	178.900	94.000	116.400	41.100	10.000	12.600	13.100	0.756	-0.019	0.632	34.437	36.980	24.848	25.964	15.619
1762640265216.000	10000000	5623.000	9.900	2.000	14.300	78.200	183.800	181.300	178.900	94.000	116.400	41.100	10.000	12.600	13.100	0.756	-0.019	0.632	34.623	36.658	24.749	25.493	15.619
1762640265216.000	10000000	5623.000	9.900	2.000	17.100	78.200	183.800	181.400	178.900	94.000	116.400	41.100	10.000	12.600	13.100	0.756	-0.019	0.632	34.599	36.621	24.575	25.295	15.619
1762640265216.000	10000000	5766.000	9.900	2.000	17.100	78.500	183.800	181.400	178.900	94.000	116.400	41.100	10.000	12.600	13.100	0.756	-0.019	0.632	35.045	36.707	24.575	25.158	16.017
1762640265216.000	10000000	5766.000	9.900	2.000	17.100	78.500	183.800	181.400	178.900	94.000	116.400	41.100	10.000	12.600	13.100	0.756	-0.019	0.632	35.244	36.645	24.575	24.997	16.017
1762640265216.000	10000000	5766.000	10.100	2.000	17.100	78.500	183.800	181.400	178.900	94.000	116.400	41.100	10.000	12.600	13.100	0.756	-0.019	0.632	35.393	36.670	24.538	25.009	16.017
1762640265216.000	10000000	5805.000	10.100	2.000	17.100	78.500	183.800	181.400	178.900	94.000	116.400	41.100	10.000	12.600	13.100	0.756	-0.019	0.632	35.628	36.633	24.674	24.811	16.125
1762640003072.000	10000000	5805.000	10.100	2.000	17.100	78.600	183.800	181.400	178.900	94.000	116.400	41.000	10.800	12.300	13.100	0.756	-0.019	0.632	35.864	36.645	24.712	24.798	16.125
1762640003072.000	10000000	5805.000	10.100	2.000	17.100	78.600	183.800	181.400	178.900	94.000	116.400	41.000	10.800	12.300	13.100	0.756	-0.019	0.632	36.013	36.707	24.687	24.749	16.125
1762640265216.000	10000000	5805.000	10.100	2.000	17.100	78.600	183.800	181.400	178.900	94.000	116.400	41.000	10.800	12.300	13.100	0.756	-0.019	0.632	36.186	36.757	24.823	24.749	16.125
1762640265216.000	10000000	5805.000	10.100	2.000	17.100	78.600	183.800	181.400	178.900	94.000	116.400	41.000	10.800	12.300	13.100	0.756	-0.019	0.632	36.410	36.670	24.873	24.662	16.125
1762640265216.000	10000000	5805.000	10.100	2.000	17.100	78.600	183.800	181.400	178.900	94.200	116.400	41.000	10.800	12.300	13.100	0.756	-0.019	0.632	36.931	36.720	24.910	24.253	16.125
1762640265216.000	10000000	5805.000	10.100	2.000	17.100	78.600	183.800	181.400	178.900	94.200	116.400	41.000	10.800	12.300	13.100	0.756	-0.019	0.632	37.042	36.695	24.960	24.377	16.125
1762640265216.000	10000000	5805.000	10.300	2.000	22.100	78.600	183.800	181.300	178.900	94.200	116.400	41.000	10.800	12.300	13.100	0.756	-0.019	0.632	37.018	36.670	24.960	24.116	16.125
1762640265216.000	10000000	5858.000	10.300	2.000	22.100	78.600	183.800	181.300	178.900	94.200	116.400	41.000	10.800	12.300	13.100	0.756	-0.019	0.632	37.104	36.571	24.960	24.128	16.272
1762640265216.000	10000000	5858.000	10.300	2.000	22.100	78.800	183.800	181.300	178.900	94.200	116.400	40.600	11.200	12.200	13.100	1.400	0.554	0.680	37.229	36.633	24.947	24.166	16.272
1762640265216.000	10000000	5858.000	10.300	2.000	22.100	78.800	183.800	181.300	178.900	94.200	116.400	40.600	11.200	12.200	13.100	1.400	0.554	0.680	37.216	36.583	24.984	24.240	16.272
1762640265216.000	10000000	5858.000	10.300	2.000	23.500	78.800	183.800	181.200	178.900	94.200	116.400	40.600	11.200	12.200	13.100	1.400	0.554	0.680	37.278	36.571	24.910	24.315	16.272
1762640265216.000	10000000	5858.000	10.300	2.000	23.500	78.800	183.800	181.200	178.900	94.200	116.400	40.600	11.200	12.200	13.100	1.400	0.554	0.680	37.377	36.658	24.736	24.414	16.272
1762640003072.000	10000000	5858.000	10.300	2.000	24.500	78.800	183.800	181.100	178.900	94.200	116.400	40.600	11.200	12.200	13.100	1.400	0.554	0.680	37.501	36.658	24.947	24.476	16.272
1762640265216.000	10000000	5858.000	10.300	2.000	24.500	78.800	183.800	181.100	178.900	94.200	116.400	40.600	11.200	12.200	13.100	1.400	0.554	0.680	37.625	36.608	24.960	24.364	16.272
1762640265216.000	10000000	5895.000	10.300	2.000	24.500	78.800	183.800	181.100	178.900	94.200	116.400	40.600	11.200	12.200	13.100	1.400	0.554	0.680	38.593	36.621	25.121	24.910	16.375
1762640265216.000	10000000	5895.000	10.300	2.000	24.500	78.800	183.800	181.100	178.900	94.200	116.400	40.600	11.200	12.200	13.100	1.400	0.554	0.680	38.953	36.683	25.208	24.786	16.375
1762640265216.000	10000000	5895.000	10.300	2.000	27.700	78.800	183.800	181.300	178.900	94.200	116.400	40.600	11.200	12.200	13.100	1.400	0.554	0.680	39.151	36.720	25.307	25.034	16.375
1762640265216.000	10000000	5895.000	10.300	2.000	27.700	78.800	183.800	181.300	178.900	94.200	116.400	40.600	11.200	12.200	13.100	1.400	0.554	0.680	39.337	36.621	25.468	25.071	16.375
1762640003072.000	10000000	5895.000	10.300	2.000	27.700	78.800	183.800	181.300	178.900	94.200	116.400	40.600	11.200	12.200	13.100	1.400	0.554	0.680	39.449	36.658	25.543	25.022	16.375
1762640003072.000	10000000	5895.000	10.300	2.000	27.700	79.300	183.800	181.300	178.900	94.200	116.400	40.600	12.300	11.400	13.100	1.400	0.554	0.680	39.610	36.720	25.543	24.947	16.375
1762640265216.000	10000000	5895.000	10.300	2.000	27.700	79.300	183.800	181.300	178.900	94.200	116.400	40.600	12.300	11.400	13.100	1.400	0.554	0.680	39.796	36.608	25.654	24.922	16.375
1762640265216.000	10000000	5895.000	10.300	2.000	28.700	79.300	183.800	181.200	178.900	94.200	116.400	40.600	12.300	11.400	13.100	1.400	0.554	0.680	39.933	36.670	24.972	24.476	16.375
1762640265216.000	10000000	5895.000	10.500	2.000	28.700	79.300	183.800	181.200	178.900	94.200	116.400	40.600	12.300	11.400	13.100	1.400	0.554	0.680	40.082	36.683	25.716	24.947	16.375
1762640265216.000	10000000	5895.000	10.500	2.000	28.700	79.400	183.800	181.200	178.900	94.200	116.400	40.600	12.300	11.400	13.100	1.400	0.554	0.680	40.193	36.683	25.754	24.873	16.375
1762640265216.000	10000000	6000.000	10.500	2.000	29.800	79.400	183.800	181.400	178.900	94.200	116.400	40.600	12.300	11.400	13.100	1.400	0.554	0.680	40.789	36.348	25.704	24.898	16.667
1762640265216.000	10000000	6068.000	10.500	2.000	30.500	79.400	183.800	181.400	178.900	94.200	116.400	40.600	12.300	11.400	13.100	1.400	0.554	0.680	40.975	36.385	25.642	24.848	16.856
1762640265216.000	10000000	6068.000	10.500	2.000	30.500	79.400	183.800	181.400	178.900	94.200	116.400	40.600	12.300	11.400	13.100	1.400	0.554	0.680	40.950	36.410	25.543	24.898	16.856
1762640265216.000	10000000	6068.000	10.500	2.000	30.500	79.400	183.800	181.400	178.900	94.200	116.400	40.600	12.300	11.400	13.100	1.254	0.511	0.498	41.074	36.410	25.245	24.922	16.856
1762640265216.000	10000000	6068.000	10.500	2.000	30.500	79.400	183.800	181.400	178.900	94.200	116.400	40.600	12.300	11.400	13.100	1.254	0.511	0.498	40.305	36.385	25.617	24.476	16.856
1762640265216.000	10000000	6068.000	10.500	2.000	31.200	79.400	183.800	181.200	178.900	94.200	116.400	40.600	12.300	11.400	13.100	1.254	0.511	0.498	41.235	36.410	25.654	24.922	16.856
1762640265216.000	10000000	6068.000	10.500	2.000	31.200	79.400	183.800	181.200	178.900	94.200	116.400	40.600	12.300	11.400	13.100	1.254	0.511	0.498	41.273	36.410	25.692	24.922	16.856
1762640265216.000	10000000	6068.000	10.500	2.000	31.200	79.700	183.800	181.200	178.900	94.200	116.400	40.600	12.300	11.400	13.100	0.692	0.505	0.074	41.372	36.373	25.692	25.071	16.856
1762640265216.000	10000000	6068.000	10.500	2.000	31.200	79.700	183.800	181.200	178.900	94.200	116.400	40.600	12.300	11.400	13.100	0.692	0.505	0.074	41.273	36.385	25.741	24.910	16.856
1762640265216.000	10000000	6068.000	10.500	2.000	31.200	79.700	183.800	181.200	178.900	94.200	116.400	40.600	12.300	11.400	13.100	0.692	0.505	0.074	40.801	36.385	25.729	24.997	16.856
1762640265216.000	10000000	6068.000	10.500	2.000	31.200	79.700	183.800	181.200	179.100	94.200	116.400	40.700	13.200	11.500	13.100	0.692	0.505	0.074	41.422	35.814	26.076	25.220	16.856
1762640265216.000	10000000	6068.000	10.500	2.000	31.200	79.700	183.800	181.200	179.100	94.200	116.400	40.700	13.200	11.500	13.100	0.692	0.505	0.074	41.471	35.814	26.088	25.295	16.856
1762640265216.000	10000000	6068.000	10.500	2.000	31.900	79.700	183.800	181.400	179.100	94.200	116.400	40.700	13.200	11.500	13.100	0.692	0.505	0.074	41.446	35.641	26.151	25.295	16.856
1762640265216.000	10000000	6068.000	10.500	2.000	31.900	79.700	183.800	181.400	179.100	94.200	116.400	40.700	13.200	11.500	13.100	0.692	0.505	0.074	41.508	35.541	26.200	25.121	16.856
1762640265216.000	10000000	6097.000	10.500	2.000	31.900	79.700	183.800	181.400	179.100	94.200	116.400	40.700	13.200	11.500	13.100	0.692	0.505	0.074	41.570	35.616	25.927	25.369	16.936
1762640265216.000	10000000	6097.000	10.500	2.000	31.900	79.900	183.800	181.400	179.100	94.200	116.400	40.500	13.300	11.500	13.100	0.692	0.505	0.074	41.484	35.566	26.299	25.319	16.936
1762640265216.000	10000000	6097.000	10.500	2.000	31.900	79.900	183.800	181.400	179.100	94.200	116.400	40.500	13.300	11.500	13.100	0.692	0.505	0.074	41.496	35.566	26.262	25.518	16.936
1762640265216.000	10000000	6097.000	10.500	2.000	32.300	79.900	183.800	181.200	179.100	94.200	116.400	40.500	13.300	11.500	13.100	0.692	0.505	0.074	41.570	35.566	26.734	25.642	16.936
1762640265216.000	10000000	6113.000	10.700	2.000	32.300	79.900	183.800	181.200	179.100	94.100	116.400	40.500	13.300	11.500	13.100	0.692	0.505	0.074	41.632	35.517	26.312	25.642	16.981
1762640003072.000	10000000	6113.000	10.700	2.000	32.300	79.900	183.800	181.200	179.100	94.100	116.400	40.600	13.300	11.500	13.100	0.692	0.505	0.074	41.781	35.727	26.250	25.778	16.981
1762640265216.000	10000000	6113.000	10.700	2.000	32.300	79.900	183.800	181.200	179.100	94.100	116.400	40.600	13.300	11.500	13.100	0.692	0.505	0.074	41.868	35.628	26.287	26.101	16.981
1762640265216.000	10000000	6184.000	10.700	2.000	32.300	79.900	183.800	181.200	179.100	94.100	116.400	40.600	13.300	11.500	13.100	0.692	0.505	0.074	41.831	35.641	26.138	26.064	17.178
1762640003072.000	10000000	6184.000	10.700	2.000	32.300	79.900	183.800	181.200	179.100	94.100	116.400	40.600	13.300	11.500	13.100	0.692	0.505	0.074	41.967	35.603	26.299	26.113	17.178
1762640265216.000	10000000	6184.000	10.700	2.000	32.300	79.900	183.800	181.200	179.100	94.100	116.400	40.600	13.300	11.500	13.100	0.692	0.505	0.074	41.930	35.641	26.349	26.250	17.178
1762640265216.000	10000000	6184.000	10.700	2.000	32.300	79.900	183.800	181.200	179.100	94.100	116.400	40.600	13.300	11.500	13.100	0.692	0.505	0.074	42.042	35.517	26.361	26.163	17.178
1762640265216.000	10000000	6217.000	10.700	2.000	32.300	79.900	183.800	181.200	179.100	94.100	116.400	40.600	13.300	11.500	13.100	0.692	0.505	0.074	41.881	35.467	26.485	26.250	17.269
1762640265216.000	10000000	6217.000	10.700	2.000	32.300	80.000	183.800	181.200	179.100	94.100	116.400	40.600	13.300	11.500	13.100	0.692	0.505	0.074	41.980	35.492	26.535	26.188	17.269
1762640265216.000	10000000	6217.000	10.700	2.000	32.300	80.000	183.800	181.200	179.100	94.100	116.400	40.600	13.300	11.500	13.100	0.692	0.505	0.074	41.980	35.492	26.560	26.312	17.269
1762640265216.000	10000000	6217.000	10.700	2.000	38.200	80.000	183.800	181.500	179.100	94.100	116.400	40.600	13.300	11.500	13.100	0.692	0.505	0.074	41.819	35.442	26.634	26.312	17.269
1762640265216.000	10000000	6236.000	10.700	2.000	38.200	80.000	183.800	181.500	179.100	94.100	116.400	40.600	13.300	11.500	13.100	0.331	0.589	0.072	41.856	35.517	26.535	26.485	17.322
1762640265216.000	10000000	6236.000	10.700	2.000	38.200	80.100	183.800	181.500	179.100	94.100	116.400	40.800	13.300	11.500	13.100	0.331	0.589	0.072	41.806	35.293	26.597	26.423	17.322
1762640265216.000	10000000	6236.000	10.700	2.000	38.200	80.100	183.800	181.500	179.100	94.100	116.400	40.800	13.300	11.500	13.100	0.331	0.589	0.072	41.794	35.231	26.361	26.361	17.322
1762640003072.000	10000000	6236.000	10.700	2.000	38.200	80.100	183.800	181.500	179.100	94.100	116.400	40.800	13.300	11.500	13.100	0.331	0.589	0.072	41.781	35.268	26.448	26.436	17.322
1762640265216.000	10000000	6236.000	11.100	2.000	38.200	80.100	183.800	181.500	179.100	94.100	116.400	40.800	13.300	11.500	13.100	0.331	0.589	0.072	41.843	35.219	26.610	26.337	17.322
1762640265216.000	10000000	6236.000	11.100	2.000	38.200	80.100	183.800	181.500	179.100	94.100	116.400	40.800	13.300	11.500	13.100	0.331	0.589	0.072	41.967	35.194	26.461	26.485	17.322
1762640265216.000	10000000	6236.000	11.100	2.000	38.200	80.100	183.800	181.500	179.100	94.100	116.400	40.800	13.300	11.400	13.100	0.331	0.589	0.072	41.856	35.045	26.461	26.461	17.322
1762640265216.000	10000000	6236.000	11.100	2.000	38.200	80.100	183.800	181.500	179.100	94.100	116.400	40.800	13.300	11.400	13.100	0.331	0.589	0.072	41.881	35.144	26.485	26.510	17.322
1762640265216.000	10000000	6236.000	11.100	2.000	43.500	80.100	183.800	181.500	179.100	94.100	116.400	40.800	13.300	11.400	13.100	0.858	0.476	0.402	41.868	35.033	26.200	26.547	17.322
1762640265216.000	10000000	6236.000	11.100	2.000	43.500	80.000	183.800	181.500	179.100	94.100	116.400	40.800	13.300	11.300	13.100	0.858	0.476	0.402	41.781	34.996	26.386	26.647	17.322
1762640265216.000	10000000	6236.000	11.100	2.000	43.500	80.000	183.800	181.500	179.100	94.100	116.400	40.800	13.300	11.300	13.100	0.858	0.476	0.402	41.819	34.884	26.312	26.734	17.322
1762640265216.000	10000000	6236.000	11.100	2.000	43.500	80.000	183.800	181.500	179.100	94.100	116.400	40.800	13.300	11.300	13.100	1.088	0.869	0.436	41.893	34.499	26.374	26.895	17.322
1762640265216.000	10000000	6236.000	11.100	2.000	43.500	79.600	183.800	181.500	179.100	94.100	116.400	40.600	13.500	11.300	13.100	1.088	0.869	0.436	42.116	34.326	26.299	26.907	17.322
1762640265216.000	10000000	6236.000	11.100	2.000	43.500	79.600	183.800	181.500	179.100	94.100	116.400	40.600	13.500	11.300	13.100	1.088	0.869	0.436	41.781	34.301	26.287	26.833	17.322
1762640265216.000	10000000	6236.000	11.100	2.000	43.500	79.600	183.800	181.500	179.100	94.100	116.400	40.600	13.500	11.300	13.100	1.088	0.869	0.436	41.819	34.226	26.275	26.783	17.322
1762640265216.000	10000000	6236.000	11.100	2.000	46.300	79.600	183.800	181.400	179.100	94.100	116.400	40.600	13.500	11.300	13.100	1.088	0.869	0.436	41.868	34.028	26.312	26.808	17.322
1762640265216.000	10000000	6288.000	11.100	2.000	46.300	79.600	183.800	181.400	179.100	94.100	116.400	41.100	13.700	11.300	13.100	1.088	0.869	0.436	41.868	33.891	26.312	26.771	17.467
1762640265216.000	10000000	6288.000	11.100	2.000	46.300	79.600	183.800	181.400	179.100	94.100	116.400	41.100	13.700	11.300	13.100	1.088	0.869	0.436	41.819	33.842	26.299	26.758	17.467
1762640265216.000	10000000	6288.000	11.100	2.000	46.300	79.600	183.800	181.400	179.100	94.100	116.400	41.100	13.700	11.300	13.100	1.088	0.869	0.436	41.819	33.792	26.337	26.634	17.467
1762640265216.000	10000000	6288.000	11.100	2.000	46.700	79.600	183.800	181.500	179.100	94.100	116.400	41.100	13.700	11.300	13.100	1.036	0.095	0.542	41.682	33.693	26.349	26.498	17.467
