Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
s																							
1762640396288.000	10000000	7032.000	13.400	2.000	35.800	52.600	184.000	184.000	169.100	85.300	115.000	40.600	19.100	13.000	13.000	1.316	1.594	0.783	42.240	31.460	36.980	19.489	19.533
1762640396288.000	10000000	7032.000	13.400	2.000	35.800	52.600	184.000	184.000	169.100	85.300	115.000	40.600	19.100	13.000	13.000	1.316	1.594	0.783	42.178	31.423	37.067	19.538	19.533
1762640396288.000	10000000	7255.000	13.400	2.000	35.800	52.600	184.000	184.000	169.100	85.300	115.000	40.600	19.100	13.000	13.000	1.316	1.594	0.783	42.116	31.410	37.005	19.526	20.153
1762640396288.000	10000000	7255.000	13.000	2.000	35.800	52.600	184.000	184.000	169.100	85.300	115.000	40.600	19.100	13.000	13.000	1.316	1.594	0.783	42.042	31.460	37.067	19.551	20.153
1762640396288.000	10000000	7255.000	13.000	2.000	35.800	52.600	184.000	184.000	169.100	85.300	115.000	40.600	19.100	13.000	13.000	1.316	1.594	0.783	42.141	31.373	37.018	21.300	20.153
1762640396288.000	10000000	7255.000	13.000	2.000	35.800	52.600	184.000	184.000	169.100	85.300	115.000	40.600	19.100	13.000	13.000	1.316	1.594	0.783	42.042	31.398	37.055	19.514	20.153
1762640396288.000	10000000	7255.000	13.000	2.000	35.800	52.700	184.000	184.000	169.100	85.400	115.000	40.600	19.100	13.000	13.000	1.316	1.594	0.783	41.992	31.497	37.067	19.551	20.153
1762640396288.000	10000000	7255.000	13.000	2.000	35.800	52.700	184.000	184.000	169.100	85.400	115.000	39.600	18.100	11.400	13.000	1.316	1.594	0.783	42.029	31.224	37.489	19.538	20.153
1762640396288.000	10000000	7255.000	13.000	2.000	35.800	52.700	184.000	184.000	169.100	85.400	115.000	39.600	18.100	11.400	13.000	1.316	1.594	0.783	42.017	31.460	36.869	19.650	20.153
1762640396288.000	10000000	7255.000	13.000	2.000	35.800	52.700	184.000	184.000	169.100	85.400	115.000	39.600	18.100	11.400	13.000	1.316	1.594	0.783	42.054	31.497	37.117	19.675	20.153
1762640396288.000	10000000	7275.000	13.000	2.000	35.800	52.700	184.000	184.000	169.100	86.000	115.000	39.600	18.100	11.400	13.000	1.316	1.594	0.783	42.029	31.448	37.018	19.687	20.208
1762640396288.000	10000000	7275.000	13.000	2.000	35.800	52.700	184.000	184.000	169.100	86.000	115.000	39.600	18.100	11.400	13.000	1.316	1.594	0.783	42.079	31.522	37.005	19.675	20.208
1762640396288.000	10000000	7275.000	13.000	2.000	35.800	52.700	184.000	184.000	169.100	86.000	115.000	39.600	18.100	11.400	13.000	1.316	1.594	0.783	42.042	31.497	36.894	19.725	20.208
1762640396288.000	10000000	7275.000	13.000	2.000	35.800	52.700	184.000	184.000	169.100	86.000	115.000	39.600	18.100	11.400	13.000	1.316	1.594	0.783	42.079	31.472	36.906	19.824	20.208
1762640396288.000	10000000	7275.000	13.000	2.000	35.800	52.700	184.000	184.000	169.100	86.000	115.000	39.600	18.100	11.400	13.000	1.316	1.594	0.783	42.215	31.472	36.807	19.799	20.208
1762640396288.000	10000000	7275.000	13.000	2.000	35.800	55.600	184.000	184.000	169.100	86.600	115.000	39.600	18.100	11.400	13.000	1.316	1.594	0.783	42.042	31.423	36.459	19.886	20.208
1762640396288.000	10000000	7295.000	13.000	2.000	35.800	55.600	184.000	184.000	169.100	87.000	115.000	39.600	18.100	11.400	13.000	1.316	1.594	0.783	41.819	31.448	36.422	19.824	20.264
1762640396288.000	10000000	7295.000	13.000	2.000	35.800	55.600	184.000	184.000	169.100	87.000	115.000	39.600	18.100	11.400	13.000	1.316	1.594	0.783	42.166	31.286	36.273	19.824	20.264
1762640396288.000	10000000	7295.000	13.100	2.000	27.000	55.600	184.000	184.000	169.100	87.000	115.000	40.600	17.700	11.300	13.000	1.316	1.594	0.783	42.215	31.448	36.286	19.836	20.264
1762640396288.000	10000000	7295.000	13.100	2.000	27.000	55.600	184.000	184.000	169.100	87.000	115.000	40.600	17.700	11.300	13.000	1.316	1.594	0.783	42.067	31.386	36.385	19.824	20.264
1762640003072.000	10000000	7295.000	13.100	2.000	27.000	55.600	184.000	184.000	169.100	87.000	115.000	40.600	17.700	11.300	13.000	1.316	1.594	0.783	42.166	31.423	36.410	19.849	20.264
1762640396288.000	10000000	7295.000	13.100	2.000	27.000	60.200	184.000	184.000	169.100	87.900	115.000	40.600	17.700	11.300	13.000	1.316	1.594	0.783	42.228	31.324	36.385	19.811	20.264
1762640396288.000	10000000	7295.000	13.100	2.000	26.300	60.200	184.000	184.000	169.100	87.900	115.000	40.600	17.700	11.300	13.000	1.316	1.594	0.783	42.178	31.621	36.311	19.749	20.264
1762640003072.000	10000000	7295.000	13.100	2.000	26.300	60.200	184.000	184.000	169.100	87.900	115.000	40.600	17.700	11.300	13.000	1.316	1.594	0.783	42.141	31.262	36.385	19.576	20.264
1762640396288.000	10000000	7295.000	13.100	2.000	26.300	60.200	184.000	184.000	169.100	87.900	115.000	40.600	17.700	11.300	13.000	1.316	1.594	0.783	42.141	31.274	36.323	19.563	20.264
1762640003072.000	10000000	7346.000	13.100	2.000	26.300	61.400	184.000	184.000	169.100	87.900	115.000	40.600	17.700	11.300	13.000	1.316	1.594	0.783	42.067	31.262	36.484	19.526	20.406
1762640396288.000	10000000	7346.000	13.100	2.000	26.300	61.400	184.000	184.000	169.100	87.900	115.000	40.600	17.700	11.300	13.000	1.316	1.594	0.783	42.215	31.249	36.720	18.807	20.406
1762640396288.000	10000000	7346.000	13.100	2.000	26.300	61.400	184.000	184.000	169.100	87.900	115.000	40.600	17.700	11.300	13.000	1.316	1.594	0.783	42.067	31.224	37.080	18.782	20.406
1762640396288.000	10000000	7346.000	13.100	2.000	26.300	61.400	184.000	184.000	169.100	87.900	115.000	40.600	17.700	11.300	13.000	1.316	1.594	0.783	42.178	31.224	36.807	18.658	20.406
1762640396288.000	10000000	7346.000	13.100	2.000	26.300	63.600	184.000	184.000	169.100	88.600	115.000	40.600	17.700	11.300	13.000	1.316	1.594	0.783	42.067	31.200	36.832	18.596	20.406
1762640396288.000	10000000	7346.000	13.100	2.000	21.700	63.600	184.000	184.000	169.100	88.600	115.000	40.700	17.500	9.600	13.000	1.316	1.594	0.783	42.079	31.224	36.881	18.645	20.406
1762640396288.000	10000000	7346.000	13.100	2.000	21.700	63.600	184.000	184.000	169.100	88.600	115.000	40.700	17.500	9.600	13.000	1.316	1.594	0.783	42.042	31.249	37.005	18.596	20.406
1762640396288.000	10000000	7346.000	13.100	2.000	21.700	63.600	184.000	184.000	169.100	88.600	115.000	40.700	17.500	9.600	13.000	1.316	1.594	0.783	42.240	31.262	36.881	18.620	20.406
1762640396288.000	10000000	7445.000	13.100	2.000	21.700	64.800	184.000	184.000	169.100	88.600	115.000	40.700	17.500	9.600	13.000	1.316	1.594	0.783	42.228	31.262	37.216	18.496	20.681
1762640396288.000	10000000	7445.000	13.100	2.000	20.300	64.800	184.000	184.000	169.100	88.600	115.000	39.900	17.300	9.600	13.000	1.316	1.594	0.783	42.166	31.249	36.918	18.434	20.681
1762640396288.000	10000000	7445.000	13.100	2.000	20.300	64.800	184.000	184.000	169.100	88.600	115.000	39.900	17.300	9.600	13.000	1.316	1.594	0.783	42.166	31.299	37.005	18.546	20.681
1762640396288.000	10000000	7445.000	13.100	2.000	20.300	64.800	184.000	184.000	169.100	88.600	115.000	39.900	17.300	9.600	13.000	1.316	1.594	0.783	42.228	31.448	36.559	18.472	20.681
1762640396288.000	10000000	7445.000	13.100	2.000	20.300	67.900	184.000	184.000	169.100	89.200	115.000	39.900	17.300	9.600	13.000	1.316	1.594	0.783	42.079	31.398	36.422	18.447	20.681
1762640396288.000	10000000	7445.000	13.100	2.000	20.300	67.900	184.000	184.000	169.100	89.200	115.000	39.900	17.300	9.600	13.000	1.316	1.594	0.783	42.178	31.448	36.248	18.459	20.681
1762640396288.000	10000000	7445.000	13.100	2.000	20.300	67.900	184.000	184.000	169.100	89.200	115.000	39.900	17.300	9.600	13.000	1.316	1.594	0.783	42.079	31.547	36.013	18.410	20.681
1762640396288.000	10000000	7593.000	13.100	2.000	20.300	67.900	184.000	184.000	169.100	89.500	115.000	39.900	17.300	9.600	13.000	1.316	1.594	0.783	42.042	31.559	35.864	18.000	21.092
1762640396288.000	10000000	7593.000	13.200	2.000	20.300	67.900	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.316	1.594	0.783	42.029	31.522	35.628	18.534	21.092
1762640003072.000	10000000	7593.000	13.200	2.000	20.300	67.900	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.316	1.594	0.783	42.079	31.547	35.430	18.397	21.092
1762640396288.000	10000000	7593.000	13.200	2.000	20.300	67.900	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.316	1.594	0.783	42.116	31.646	35.306	18.459	21.092
1762640396288.000	10000000	7593.000	13.200	2.000	20.300	67.900	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.316	1.594	0.783	41.992	31.646	35.169	18.422	21.092
1762640396288.000	10000000	7593.000	13.200	2.000	18.900	71.600	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.316	1.594	0.783	42.029	31.671	34.921	18.496	21.092
1762640396288.000	10000000	7593.000	13.200	2.000	18.900	71.600	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.316	1.594	0.783	42.315	31.795	34.909	18.422	21.092
1762640396288.000	10000000	7593.000	13.200	2.000	18.900	71.600	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.316	1.594	0.783	43.034	31.820	35.033	18.484	21.092
1762640396288.000	10000000	7593.000	13.200	2.000	18.900	71.600	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.316	1.594	0.783	42.364	31.869	34.896	18.484	21.092
1762640396288.000	10000000	7624.000	13.200	2.000	18.900	74.400	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.316	1.594	0.783	42.215	31.944	35.033	18.360	21.178
1762640003072.000	10000000	7624.000	13.200	2.000	18.900	74.400	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.316	1.594	0.783	42.290	32.055	35.033	18.348	21.178
1762640396288.000	10000000	7624.000	13.200	2.000	18.900	74.400	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.316	1.594	0.783	42.662	31.969	35.020	18.558	21.178
1762640396288.000	10000000	7624.000	13.200	2.000	18.900	75.300	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.718	2.201	0.535	42.352	32.006	35.132	18.360	21.178
1762640003072.000	10000000	7624.000	13.200	2.000	18.900	75.300	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.718	2.201	0.535	42.265	31.969	35.182	18.348	21.178
1762640396288.000	10000000	7624.000	13.200	2.000	21.400	75.300	184.000	184.000	169.100	89.500	115.000	40.400	16.700	12.100	13.000	1.718	2.201	0.535	42.215	31.869	35.157	18.459	21.178
1762640396288.000	10000000	7624.000	13.200	2.000	21.400	75.900	184.000	184.000	169.100	89.700	115.000	40.400	16.700	12.100	13.000	1.718	2.201	0.535	42.278	32.180	35.331	18.447	21.178
1762640396288.000	10000000	7624.000	13.400	2.000	21.400	75.900	184.000	184.000	169.100	89.700	115.000	40.400	16.700	12.100	13.000	1.718	2.201	0.535	42.191	31.944	36.137	18.620	21.178
1762640396288.000	10000000	7624.000	13.400	2.000	21.400	75.900	184.000	184.000	169.100	89.700	115.000	40.400	16.700	12.100	13.000	1.718	2.201	0.535	42.079	31.894	36.038	18.720	21.178
1762640396288.000	10000000	7887.000	13.400	2.000	21.400	75.900	184.000	184.000	169.100	89.700	115.000	40.400	16.700	12.100	13.000	1.718	2.201	0.535	42.042	31.820	35.579	18.720	21.908
1762640396288.000	10000000	7887.000	13.600	2.000	21.400	75.900	184.000	184.000	169.100	89.700	115.000	40.800	15.700	11.800	13.000	1.718	2.201	0.535	42.315	31.857	35.417	18.745	21.908
1762640396288.000	10000000	7887.000	13.600	2.000	21.400	75.900	184.000	184.000	169.100	89.700	115.000	40.800	15.700	11.800	13.000	1.718	2.201	0.535	42.228	31.671	35.045	18.844	21.908
1762640396288.000	10000000	7887.000	13.600	2.000	21.400	78.200	184.000	184.000	169.100	89.000	115.000	40.800	15.700	11.800	13.000	1.718	2.201	0.535	42.079	31.869	34.735	18.769	21.908
1762640396288.000	10000000	7887.000	13.600	2.000	21.400	78.200	184.000	184.000	169.100	89.000	115.000	40.800	15.700	11.800	13.000	1.718	2.201	0.535	42.079	31.671	34.413	18.931	21.908
1762640396288.000	10000000	7887.000	13.600	2.000	21.700	78.200	184.000	184.000	169.100	89.000	115.000	40.700	15.700	11.700	13.000	1.718	2.201	0.535	42.215	31.696	34.214	19.005	21.908
1762640396288.000	10000000	7887.000	13.600	2.000	21.700	78.200	184.000	184.000	169.100	89.000	115.000	40.700	15.700	11.700	13.000	1.718	2.201	0.535	42.079	31.621	34.288	18.943	21.908
1762640396288.000	10000000	7887.000	13.600	2.000	21.700	78.200	184.000	184.000	169.100	89.000	115.000	40.700	15.700	11.700	13.000	1.718	2.201	0.535	42.017	31.671	34.040	19.141	21.908
1762640396288.000	10000000	7993.000	13.600	2.000	21.700	78.800	184.000	184.000	169.100	89.000	115.000	40.700	15.700	11.700	13.000	1.718	2.201	0.535	42.067	31.646	34.028	19.303	22.203
1762640396288.000	10000000	7993.000	13.600	2.000	21.700	78.800	184.000	184.000	169.100	89.000	115.000	40.700	15.700	11.700	13.000	1.718	2.201	0.535	42.178	31.621	34.127	19.204	22.203
1762640396288.000	10000000	7993.000	13.600	2.000	21.700	80.200	184.000	184.000	169.100	89.000	115.000	40.700	15.700	11.700	13.000	1.718	2.201	0.535	42.042	31.671	34.239	19.290	22.203
1762640396288.000	10000000	7993.000	13.600	2.000	21.700	80.200	184.000	184.000	169.100	89.000	115.000	40.700	15.700	11.700	13.000	1.718	2.201	0.535	42.079	27.329	34.413	19.228	22.203
1762640396288.000	10000000	8038.000	13.900	2.000	21.700	80.200	184.000	184.000	169.100	89.000	115.000	40.700	15.700	11.700	13.000	1.718	2.201	0.535	42.079	31.659	34.425	19.104	22.328
1762640396288.000	10000000	8038.000	13.900	2.000	21.700	80.200	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.166	31.646	34.524	18.968	22.328
1762640396288.000	10000000	8038.000	13.900	2.000	21.700	80.200	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.079	31.596	34.599	18.906	22.328
1762640396288.000	10000000	8038.000	13.900	2.000	21.700	81.100	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	41.682	31.534	34.574	18.732	22.328
1762640003072.000	10000000	8038.000	13.900	2.000	21.700	81.100	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.054	31.497	34.648	18.645	22.328
1762640396288.000	10000000	8038.000	13.900	2.000	21.700	81.100	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.017	31.510	34.661	18.521	22.328
1762640396288.000	10000000	8038.000	13.900	2.000	21.700	82.400	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.067	31.497	34.884	18.112	22.328
1762640396288.000	10000000	8038.000	13.900	2.000	21.700	82.400	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.067	30.902	34.834	17.963	22.328
1762640396288.000	10000000	8038.000	13.900	2.000	21.700	82.400	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.141	31.361	35.020	17.764	22.328
1762640003072.000	10000000	8038.000	13.900	2.000	21.700	82.400	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.067	31.373	35.082	17.938	22.328
1762640396288.000	10000000	8038.000	13.900	2.000	21.700	86.700	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.067	31.398	34.884	17.963	22.328
1762640003072.000	10000000	8038.000	13.900	2.000	21.700	86.700	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	44.597	31.448	34.884	17.913	22.328
1762640396288.000	10000000	8038.000	13.900	2.000	21.700	86.700	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.079	31.423	34.822	17.889	22.328
1762640396288.000	10000000	8038.000	13.900	2.000	21.700	86.700	184.000	184.000	169.100	89.000	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.141	31.460	34.723	17.963	22.328
1762640396288.000	10000000	8038.000	13.900	2.000	21.700	86.700	184.000	184.000	169.100	88.600	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.178	31.497	34.586	17.839	22.328
1762640396288.000	10000000	8267.000	13.900	2.000	21.700	86.700	184.000	184.000	169.100	88.600	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.141	31.497	34.425	17.764	22.964
1762640396288.000	10000000	8267.000	13.900	2.000	21.700	86.700	184.000	184.000	169.100	88.600	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.067	31.696	33.532	17.355	22.964
1762640003072.000	10000000	8267.000	13.900	2.000	21.700	97.200	184.000	184.000	169.100	88.600	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.067	31.659	33.197	17.504	22.964
1762640396288.000	10000000	8267.000	13.900	2.000	21.700	97.200	184.000	184.000	169.100	88.600	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.228	31.634	33.308	17.442	22.964
1762640396288.000	10000000	8267.000	14.300	2.000	21.700	97.200	184.000	184.000	169.100	88.600	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.166	31.857	33.197	17.529	22.964
1762640396288.000	10000000	8267.000	14.300	2.000	21.700	97.200	184.000	184.000	169.100	88.600	115.000	41.300	16.200	10.900	13.000	1.718	2.201	0.535	42.178	31.659	33.209	17.665	22.964
1762640396288.000	10000000	8267.000	14.300	2.000	21.700	97.200	184.000	184.000	169.100	88.600	115.000	41.300	16.200	10.900	13.000	2.458	1.505	1.047	42.029	31.671	33.209	17.256	22.964
1762640396288.000	10000000	8267.000	14.600	2.000	21.700	97.200	184.000	184.000	169.100	88.600	115.000	41.300	16.200	10.900	13.000	2.458	1.505	1.047	42.191	31.671	33.048	17.206	22.964
1762640396288.000	10000000	8267.000	14.600	2.000	12.600	97.200	184.000	184.000	169.100	88.600	115.000	41.300	16.200	10.900	13.000	2.458	1.505	1.047	40.690	31.845	33.147	16.921	22.964
1762640396288.000	10000000	8267.000	14.600	2.000	12.600	97.200	184.000	184.000	169.100	88.600	115.000	41.300	16.200	10.900	13.000	2.458	1.505	1.047	42.042	31.857	32.973	17.057	22.964
1762640396288.000	10000000	8267.000	14.600	2.000	12.600	97.200	184.000	184.000	169.100	88.500	115.000	41.300	16.200	10.900	13.000	2.458	1.505	1.047	42.017	31.907	33.135	16.921	22.964
1762640396288.000	10000000	8279.000	14.600	2.000	12.600	97.200	184.000	184.000	169.100	88.500	115.000	41.300	16.200	10.900	13.000	2.458	1.505	1.047	42.042	32.043	33.259	16.884	22.997
1762640396288.000	10000000	8279.000	14.600	2.000	12.600	97.200	184.000	184.000	169.100	88.500	115.000	41.300	16.200	10.900	13.000	2.458	1.505	1.047	42.141	32.043	33.420	16.909	22.997
1762640396288.000	10000000	8279.000	14.600	2.000	12.600	97.200	184.000	184.000	169.100	88.500	115.000	40.800	16.600	12.200	13.000	2.458	1.505	1.047	42.153	32.118	33.606	16.884	22.997
1762640396288.000	10000000	8323.000	14.600	2.000	12.600	101.000	184.000	184.000	169.100	88.600	115.000	40.800	16.600	12.200	13.000	2.458	1.505	1.047	42.315	32.155	33.643	16.735	23.119
1762640396288.000	10000000	8323.000	14.600	2.000	12.600	101.000	184.000	184.000	169.100	88.600	115.000	40.800	16.600	12.200	13.000	2.458	1.505	1.047	42.253	32.167	33.681	16.611	23.119
1762640396288.000	10000000	8323.000	14.600	2.000	10.400	101.000	184.000	184.000	169.100	88.600	115.000	41.300	16.700	12.200	13.000	2.458	1.505	1.047	42.042	32.142	33.854	16.586	23.119
1762640396288.000	10000000	8323.000	14.600	2.000	10.400	101.000	184.000	184.000	169.100	88.600	115.000	41.300	16.700	12.200	13.000	2.458	1.505	1.047	42.141	32.204	33.941	16.648	23.119
1762640396288.000	10000000	8323.000	14.600	2.000	10.400	101.000	184.000	184.000	169.100	88.600	115.000	41.300	16.700	12.200	13.000	2.458	1.505	1.047	42.153	32.155	34.028	16.735	23.119
1762640396288.000	10000000	8323.000	14.600	2.000	10.400	101.000	184.000	184.000	169.100	88.600	115.000	41.300	16.700	12.200	13.000	-0.392	0.774	0.997	42.067	32.242	33.842	16.561	23.119
1762640396288.000	10000000	8323.000	14.600	2.000	9.000	101.000	184.000	184.000	169.100	88.600	115.000	41.100	17.000	12.200	13.000	-0.392	0.774	0.997	42.153	32.204	34.127	16.673	23.119
1762640396288.000	10000000	8323.000	14.600	2.000	9.000	101.000	184.000	184.000	169.100	88.600	115.000	41.100	17.000	12.200	13.000	-0.392	0.774	0.997	42.191	32.291	33.098	16.797	23.119
1762640003072.000	10000000	8323.000	14.600	2.000	9.000	101.000	184.000	184.000	169.100	88.600	115.000	41.100	17.000	12.200	13.000	-0.392	0.774	0.997	42.079	32.043	34.834	16.425	23.119
1762640396288.000	10000000	8323.000	14.600	2.000	9.000	101.000	184.000	184.000	169.100	88.600	115.000	41.100	17.000	12.200	13.000	-0.392	0.774	0.997	42.017	32.118	34.834	16.871	23.119
1762640003072.000	10000000	8323.000	14.800	2.000	9.000	101.000	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	-0.392	0.774	0.997	42.166	31.969	34.872	16.971	23.119
1762640396288.000	10000000	8323.000	14.800	2.000	9.000	101.000	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	-0.392	0.774	0.997	42.191	32.204	34.934	16.871	23.119
1762640396288.000	10000000	8468.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	-0.392	0.774	0.997	42.191	32.118	34.859	17.033	23.522
1762640003072.000	10000000	8468.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	-0.392	0.774	0.997	42.141	32.055	34.797	17.181	23.522
1762640396288.000	10000000	8468.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	-0.392	0.774	0.997	42.129	31.969	34.772	17.219	23.522
1762640396288.000	10000000	8468.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	-0.392	0.774	0.997	42.203	32.018	35.033	17.268	23.522
1762640396288.000	10000000	8525.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	1.323	1.308	0.553	42.215	32.068	34.723	17.107	23.681
1762640396288.000	10000000	8525.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	1.323	1.308	0.553	42.029	32.118	34.797	17.628	23.681
1762640003072.000	10000000	8525.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	1.323	1.308	0.553	42.141	32.043	34.772	17.802	23.681
1762640396288.000	10000000	8525.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	1.080	0.951	1.094	42.191	32.093	34.723	17.851	23.681
1762640396288.000	10000000	8640.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	1.080	0.951	1.094	42.079	32.105	34.710	17.901	24.000
1762640396288.000	10000000	8640.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	1.694	0.601	-0.126	42.166	32.093	34.884	17.889	24.000
1762640396288.000	10000000	8640.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	1.694	0.601	-0.126	42.067	32.068	34.996	17.951	24.000
1762640396288.000	10000000	8640.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	1.694	0.601	-0.126	42.054	31.993	34.934	18.161	24.000
1762640396288.000	10000000	8691.000	14.800	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	1.694	0.601	-0.126	42.116	32.031	35.095	18.149	24.142
1762640396288.000	10000000	8691.000	15.200	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	1.694	0.601	-0.126	42.042	32.043	35.231	18.323	24.142
1762640396288.000	10000000	8691.000	15.200	2.000	9.000	101.300	184.000	184.000	169.100	88.600	115.000	40.800	17.400	13.100	13.000	1.694	0.601	-0.126	42.079	31.993	35.206	18.410	24.142
1762640396288.000	10000000	8691.000	15.200	2.000	9.000	101.300	184.000	184.000	169.100	87.800	115.000	40.800	17.400	13.100	13.000	1.694	0.601	-0.126	42.067	32.142	34.648	19.303	24.142
1762640396288.000	10000000	8691.000	15.200	2.000	9.000	101.300	184.000	184.000	169.100	87.800	115.000	40.800	17.400	13.100	13.000	1.694	0.601	-0.126	41.992	32.254	34.996	19.340	24.142
1762640396288.000	10000000	8691.000	15.200	2.000	9.000	101.300	184.000	184.000	169.100	87.800	115.000	40.800	17.400	13.100	13.000	1.694	0.601	-0.126	42.228	32.118	34.884	19.340	24.142
1762640396288.000	10000000	8691.000	15.200	2.000	9.000	101.300	184.000	184.000	169.100	87.800	115.000	40.800	17.400	13.100	13.000	1.694	0.601	-0.126	42.141	32.192	34.698	19.638	24.142
1762640396288.000	10000000	8691.000	15.200	2.000	9.000	101.300	184.000	184.000	169.100	87.800	115.000	40.800	17.400	13.100	13.000	1.694	0.601	-0.126	42.017	32.155	34.611	19.352	24.142
1762640396288.000	10000000	8691.000	15.200	2.000	-15.200	101.300	184.000	184.000	169.100	87.800	115.000	41.500	17.700	13.500	13.000	1.694	0.601	-0.126	42.166	32.142	34.561	19.352	24.142
1762640396288.000	10000000	8691.000	15.200	2.000	-15.200	101.300	184.000	184.000	169.100	87.800	115.000	41.500	17.700	13.500	13.000	1.694	0.601	-0.126	41.992	32.204	34.475	19.315	24.142
1762640396288.000	10000000	9010.000	15.200	2.000	-15.200	101.300	184.000	184.000	169.100	87.800	115.000	41.500	17.700	13.500	13.000	1.694	0.601	-0.126	41.967	32.093	34.388	19.266	25.028
1762640003072.000	10000000	9010.000	15.200	2.000	-15.200	101.300	184.000	184.000	169.100	87.800	115.000	41.500	17.700	13.500	13.000	1.694	0.601	-0.126	42.141	32.043	34.301	19.340	25.028
1762640396288.000	10000000	9010.000	15.200	2.000	-18.400	101.300	184.000	184.000	169.100	87.800	115.000	43.500	17.800	13.500	13.000	1.694	0.601	-0.126	42.067	32.043	34.214	19.204	25.028
1762640396288.000	10000000	9010.000	15.200	2.000	-18.400	101.300	184.000	184.000	169.100	87.800	115.000	43.500	17.800	13.500	13.000	1.694	0.601	-0.126	42.215	31.944	32.887	17.827	25.028
