timestamp,RPM,MPH,Gear,STR,TPS,CLT1,CLT2,OilTemp,MAP,MAT,FuelPres,OilPres,AFR,BatV,AccelZ,AccelX,AccelY
2025-09-05T17:44:00.078727,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.100037,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.05126953125,0.0048828125,-0.06396484375
2025-09-05T17:44:00.090617,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,699.0,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0390625,0.00048828125,-0.06201171875
2025-09-05T17:44:00.124946,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.037109375,0.0029296875,-0.0556640625
2025-09-05T17:44:00.130842,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.200012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0283203125,-0.00390625,-0.0546875
2025-09-05T17:44:00.163835,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.299988,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0283203125,-0.00146484375,-0.048828125
2025-09-05T17:44:00.177658,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.100037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0380859375,-0.001953125,-0.0537109375
2025-09-05T17:44:00.188855,nan,0.0,nan,2.0,nan,nan,77.200005,698.100037,nan,nan,-1.0,-0.2,7.7,nan,1.04248046875,0.001953125,-0.05810546875
2025-09-05T17:44:00.214796,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.5,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.04443359375,0.00390625,-0.05322265625
2025-09-05T17:44:00.234017,0.0,0.0,0.0,2.4,10.1,73.700005,77.099998,698.600037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03564453125,0.0029296875,-0.048828125
2025-09-05T17:44:00.251497,0.0,0.0,0.0,2.0,10.1,73.700005,77.099998,699.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03173828125,-0.00048828125,-0.06005859375
2025-09-05T17:44:00.268348,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.0,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.029296875,-0.01123046875,-0.06396484375
2025-09-05T17:44:00.293367,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.0,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.04296875,-0.00732421875,-0.056640625
2025-09-05T17:44:00.308790,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,697.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0390625,-0.00341796875,-0.0615234375
2025-09-05T17:44:00.328139,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.799988,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.037109375,-0.00048828125,-0.05419921875
2025-09-05T17:44:00.348514,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03125,-0.00244140625,-0.06396484375
2025-09-05T17:44:00.375366,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03173828125,0.0,-0.06787109375
2025-09-05T17:44:00.389767,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.033203125,0.00537109375,-0.06201171875
2025-09-05T17:44:00.408006,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03564453125,0.00048828125,-0.0615234375
2025-09-05T17:44:00.427687,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.04150390625,-0.00146484375,-0.06103515625
2025-09-05T17:44:00.453535,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,697.700012,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0400390625,0.00341796875,-0.05810546875
2025-09-05T17:44:00.474481,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.03955078125,-0.001953125,-0.0576171875
2025-09-05T17:44:00.487393,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0400390625,-0.0078125,-0.06591796875
2025-09-05T17:44:00.511809,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0400390625,-0.00732421875,-0.05419921875
2025-09-05T17:44:00.528940,0.0,0.0,0.0,2.0,10.1,73.700005,77.099998,697.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0400390625,0.00146484375,-0.0498046875
2025-09-05T17:44:00.552961,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.400024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0341796875,-0.0078125,-0.0595703125
2025-09-05T17:44:00.553441,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.400024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0341796875,-0.0078125,-0.0595703125
2025-09-05T17:44:00.568453,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0341796875,0.0009765625,-0.05810546875
2025-09-05T17:44:00.594149,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.299988,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0400390625,-0.001953125,-0.0595703125
2025-09-05T17:44:00.605481,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.799988,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.037109375,-0.0009765625,-0.04736328125
2025-09-05T17:44:00.626930,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0390625,0.00439453125,-0.0546875
2025-09-05T17:44:00.650198,nan,nan,nan,2.0,nan,nan,77.200005,nan,nan,nan,nan,nan,nan,nan,1.03076171875,-0.0029296875,-0.05859375
2025-09-05T17:44:00.668373,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.799988,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.03369140625,-0.00244140625,-0.06494140625
2025-09-05T17:44:00.688500,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0322265625,-0.00146484375,-0.0546875
2025-09-05T17:44:00.708748,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.03759765625,-0.00390625,-0.06884765625
2025-09-05T17:44:00.726774,nan,0.0,nan,2.0,nan,nan,77.200005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2025-09-05T17:44:00.750097,0.0,0.0,0.0,2.4,10.1,73.700005,77.099998,698.400024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0341796875,0.0048828125,-0.06103515625
2025-09-05T17:44:00.771155,0.0,0.0,0.0,2.4,10.1,73.700005,77.099998,698.700012,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.033203125,0.00537109375,-0.06689453125
2025-09-05T17:44:00.795852,0.0,0.0,0.0,2.7,10.1,73.700005,77.200005,698.200012,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0322265625,0.0009765625,-0.06103515625
2025-09-05T17:44:00.820225,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.299988,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.03955078125,0.0009765625,-0.0615234375
2025-09-05T17:44:00.828960,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.799988,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03369140625,0.0,-0.0595703125
2025-09-05T17:44:00.848023,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.400024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.041015625,-0.0048828125,-0.0703125
2025-09-05T17:44:00.871943,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.400024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.04541015625,-0.0166015625,-0.0703125
2025-09-05T17:44:00.875991,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.400024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.04541015625,-0.0166015625,-0.0703125
2025-09-05T17:44:00.892207,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.04296875,-0.0068359375,-0.05712890625
2025-09-05T17:44:00.910873,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03857421875,-0.001953125,-0.05615234375
2025-09-05T17:44:00.928779,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.400024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.02197265625,-0.00732421875,-0.0615234375
2025-09-05T17:44:00.947433,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03173828125,-0.005859375,-0.0625
2025-09-05T17:44:00.971961,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03369140625,0.001953125,-0.0576171875
2025-09-05T17:44:00.996577,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.100037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.04541015625,0.00048828125,-0.0625
2025-09-05T17:44:01.007162,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0380859375,0.00048828125,-0.0625
2025-09-05T17:44:01.028404,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.048828125,0.00244140625,-0.05615234375
2025-09-05T17:44:01.061114,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.400024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03271484375,0.0009765625,-0.056640625
2025-09-05T17:44:01.080528,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.025390625,0.001953125,-0.056640625
2025-09-05T17:44:01.089928,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.5,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0322265625,-0.0048828125,-0.0517578125
2025-09-05T17:44:01.108586,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.400024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0322265625,0.00390625,-0.0556640625
2025-09-05T17:44:01.125732,0.0,0.0,0.0,2.0,10.1,73.700005,77.099998,698.400024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.044921875,0.0009765625,-0.05029296875
2025-09-05T17:44:01.154444,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03955078125,-0.00341796875,-0.05908203125
2025-09-05T17:44:01.171114,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03662109375,0.00146484375,-0.05859375
2025-09-05T17:44:01.186650,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,697.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03857421875,0.0,-0.0595703125
2025-09-05T17:44:01.208993,nan,nan,nan,2.0,10.1,nan,77.200005,697.900024,nan,nan,-1.0,-0.2,7.7,13.0,1.03271484375,0.0,-0.05419921875
2025-09-05T17:44:01.226419,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.400024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0380859375,-0.00537109375,-0.05126953125
2025-09-05T17:44:01.249702,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.04541015625,0.00048828125,-0.06201171875
2025-09-05T17:44:01.277118,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.799988,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.037109375,-0.001953125,-0.06591796875
2025-09-05T17:44:01.290241,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.033203125,0.00048828125,-0.06787109375
2025-09-05T17:44:01.306948,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,697.900024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.03662109375,0.0009765625,-0.07080078125
2025-09-05T17:44:01.327145,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.200012,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0361328125,-0.0048828125,-0.064453125
2025-09-05T17:44:01.349262,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03857421875,-0.0048828125,-0.06494140625
2025-09-05T17:44:01.373165,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03369140625,-0.00048828125,-0.06396484375
2025-09-05T17:44:01.386402,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.299988,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0390625,-0.00048828125,-0.068359375
2025-09-05T17:44:01.412073,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.200012,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.04150390625,0.0029296875,-0.06982421875
2025-09-05T17:44:01.431473,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.600037,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.03076171875,0.00146484375,-0.0537109375
2025-09-05T17:44:01.445210,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.03271484375,-0.0048828125,-0.05908203125
2025-09-05T17:44:01.469323,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,697.700012,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.03564453125,0.0009765625,-0.0654296875
2025-09-05T17:44:01.495163,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.04052734375,0.00048828125,-0.06103515625
2025-09-05T17:44:01.513507,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0380859375,0.0009765625,-0.06640625
2025-09-05T17:44:01.528932,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.5,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03515625,0.0009765625,-0.05615234375
2025-09-05T17:44:01.547100,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.799988,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.04052734375,-0.00439453125,-0.0595703125
2025-09-05T17:44:01.566371,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03662109375,0.0029296875,-0.064453125
2025-09-05T17:44:01.594945,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03759765625,0.0029296875,-0.0693359375
2025-09-05T17:44:01.608378,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.400024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03662109375,0.00244140625,-0.06103515625
2025-09-05T17:44:01.628129,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.299988,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.04296875,0.0009765625,-0.06103515625
2025-09-05T17:44:01.647316,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03662109375,0.00244140625,-0.05859375
2025-09-05T17:44:01.670969,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.799988,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0361328125,0.00048828125,-0.0634765625
2025-09-05T17:44:01.699899,0.0,nan,nan,nan,10.1,73.700005,nan,697.900024,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.03662109375,-0.0078125,-0.0634765625
2025-09-05T17:44:01.709281,0.0,0.0,0.0,2.4,10.1,73.700005,77.099998,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0380859375,0.0009765625,-0.06005859375
2025-09-05T17:44:01.733148,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.5,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03857421875,-0.0087890625,-0.05810546875
2025-09-05T17:44:01.750717,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03857421875,-0.0009765625,-0.056640625
2025-09-05T17:44:01.773426,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0361328125,0.0,-0.068359375
2025-09-05T17:44:01.790882,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0322265625,-0.00146484375,-0.0654296875
2025-09-05T17:44:01.814884,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03125,-0.00244140625,-0.06494140625
2025-09-05T17:44:01.827684,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03076171875,-0.00390625,-0.06982421875
2025-09-05T17:44:01.846464,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.400024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03466796875,0.00390625,-0.06298828125
2025-09-05T17:44:01.846510,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.400024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03466796875,0.00390625,-0.06298828125
2025-09-05T17:44:01.872933,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03955078125,0.00244140625,-0.05419921875
2025-09-05T17:44:01.888971,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.600037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03173828125,-0.00146484375,-0.05517578125
2025-09-05T17:44:01.908852,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0361328125,-0.00537109375,-0.06640625
2025-09-05T17:44:01.931149,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.5,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.037109375,-0.0048828125,-0.06005859375
2025-09-05T17:44:01.953280,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.799988,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03466796875,-0.00390625,-0.0595703125
2025-09-05T17:44:01.967054,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03173828125,-0.0029296875,-0.0595703125
2025-09-05T17:44:02.016075,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03515625,-0.0068359375,-0.0634765625
2025-09-05T17:44:02.016132,0.0,0.0,0.0,2.4,10.1,73.700005,77.099998,698.200012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03955078125,0.00390625,-0.06298828125
2025-09-05T17:44:02.026922,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.5,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03515625,-0.00537109375,-0.060546875
2025-09-05T17:44:02.049813,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.400024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03955078125,-0.0048828125,-0.05908203125
2025-09-05T17:44:02.067995,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0361328125,0.001953125,-0.0615234375
2025-09-05T17:44:02.092213,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.03857421875,-0.00537109375,-0.0595703125
2025-09-05T17:44:02.108743,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0400390625,-0.00048828125,-0.06298828125
2025-09-05T17:44:02.126303,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.0380859375,-0.00927734375,-0.05908203125
2025-09-05T17:44:02.146989,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,698.100037,97.900002,73.900002,-1.0,-0.2,7.7,13.0,1.03564453125,-0.0068359375,-0.068359375
2025-09-05T17:44:02.171714,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.600037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03173828125,0.00341796875,-0.06396484375
2025-09-05T17:44:02.210148,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0380859375,-0.0009765625,-0.0634765625
2025-09-05T17:44:02.213348,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0380859375,-0.0009765625,-0.0634765625
2025-09-05T17:44:02.213389,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03662109375,-0.00439453125,-0.064453125
2025-09-05T17:44:02.227265,0.0,nan,0.0,nan,10.1,73.700005,nan,697.5,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.041015625,0.0,-0.05419921875
2025-09-05T17:44:02.227299,0.0,nan,0.0,nan,10.1,73.700005,nan,697.5,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.041015625,0.0,-0.05419921875
2025-09-05T17:44:02.251084,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.700012,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0361328125,-0.00732421875,-0.05859375
2025-09-05T17:44:02.267517,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03515625,-0.0009765625,-0.06787109375
2025-09-05T17:44:02.290396,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0380859375,-0.0009765625,-0.05517578125
2025-09-05T17:44:02.308151,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0361328125,-0.0009765625,-0.05859375
2025-09-05T17:44:02.327775,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.0,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0361328125,0.00634765625,-0.06640625
2025-09-05T17:44:02.347510,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.5,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03466796875,-0.00146484375,-0.0576171875
2025-09-05T17:44:02.366648,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.799988,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0322265625,-0.00390625,-0.05908203125
2025-09-05T17:44:02.388246,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.5,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03857421875,0.001953125,-0.06494140625
2025-09-05T17:44:02.410693,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.400024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0400390625,-0.00048828125,-0.06298828125
2025-09-05T17:44:02.426192,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.600037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.02978515625,-0.00244140625,-0.06298828125
2025-09-05T17:44:02.453474,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03564453125,-0.0029296875,-0.05419921875
2025-09-05T17:44:02.472708,0.0,0.0,0.0,2.0,10.1,73.700005,77.099998,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03759765625,-0.00634765625,-0.05908203125
2025-09-05T17:44:02.487541,0.0,0.0,0.0,2.0,10.1,73.700005,77.099998,698.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0400390625,-0.00048828125,-0.06005859375
2025-09-05T17:44:02.702969,0.0,0.0,0.0,2.0,10.1,73.700005,77.099998,698.299988,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03466796875,-0.00244140625,-0.06201171875
2025-09-05T17:44:02.703025,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.02734375,-0.00439453125,-0.0615234375
2025-09-05T17:44:02.703043,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.600037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03515625,0.00048828125,-0.0625
2025-09-05T17:44:02.703058,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0283203125,0.00048828125,-0.0654296875
2025-09-05T17:44:02.705397,0.0,0.0,0.0,2.0,10.1,73.700005,77.099998,698.299988,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03466796875,-0.00244140625,-0.06201171875
2025-09-05T17:44:02.706312,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,698.100037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.02734375,-0.00439453125,-0.0615234375
2025-09-05T17:44:02.706326,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.600037,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03515625,0.00048828125,-0.0625
2025-09-05T17:44:02.706337,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.0283203125,0.00048828125,-0.0654296875
2025-09-05T17:44:02.714269,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03564453125,-0.00537109375,-0.06103515625
2025-09-05T17:44:02.714311,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.5,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03271484375,-0.00732421875,-0.064453125
2025-09-05T17:44:02.714332,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.799988,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03857421875,0.0009765625,-0.06005859375
2025-09-05T17:44:02.714350,0.0,0.0,0.0,2.4,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.037109375,-0.0029296875,-0.060546875
2025-09-05T17:44:02.714367,0.0,0.0,0.0,2.0,10.1,73.700005,77.200005,697.900024,98.0,73.900002,-1.0,-0.2,7.7,13.0,1.03857421875,-0.0009765625,-0.05908203125
